key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20abzpysa,2079,2312,32,2473,3166,3019,6036,1770,3767,3474,0.0,41.50637435913086,41.98468780517578,42.62416076660156,43.35369110107422,43.76696014404297,44.83433532714844,45.79322052001953,46.696075439453125,46.72084426879883,44.1422610812717,42.41113589026711
ZTF20abzqgmm,2080,3384,2819,1699,5360,2361,1540,1462,4482,5908,0.0,45.257354736328125,48.03913879394531,48.8907470703125,49.531829833984375,51.121986389160156,52.20124053955078,54.07543182373047,54.29130554199219,54.581214904785156,50.88780551486545,47.82549277218905
ZTF20abzqldq,2081,3224,3691,3015,4852,5996,603,5186,5573,3270,0.0,38.58979415893555,43.454833984375,46.621673583984375,46.7705078125,47.254539489746094,47.876373291015625,48.065162658691406,49.758968353271484,50.95564270019531,46.59416622585721,42.972694180228494
ZTF20abzqlts,2082,2086,2344,2320,3238,3162,4667,4184,3996,2292,0.0,36.154808044433594,41.370399475097656,42.316471099853516,43.01811981201172,43.210941314697266,45.188720703125,46.161964416503906,48.05033874511719,48.38901901245117,43.76230918036567,40.144148869947955
ZTF20abztiyy,2083,482,274,547,1929,529,693,5661,1634,858,0.0,25.42201042175293,29.874771118164062,30.539705276489258,30.749231338500977,32.1413459777832,32.39842987060547,33.85553741455078,34.369422912597656,34.60468673706055,31.550571229722763,28.742224671623923
ZTF20abztxzn,2084,6351,4043,3165,4675,2195,2146,4257,1422,5271,0.0,25.565532684326172,26.366512298583984,27.053335189819336,27.210086822509766,28.170976638793945,28.309825897216797,28.322940826416016,28.343666076660156,28.523963928222656,27.540760040283203,26.49541811509566
ZTF20abzuhfn,2085,2896,1103,6233,2347,252,2947,5801,2241,4470,0.0,38.2015380859375,39.90870666503906,40.27518081665039,42.63716506958008,44.078155517578125,44.31598663330078,44.42190933227539,44.76210021972656,44.825416564941406,42.60290654500326,40.152044079520486
ZTF20abzvxyk,2086,2082,2092,6033,3162,2190,4017,6355,4184,3238,0.0,36.154808044433594,45.86204528808594,46.58687210083008,47.92871856689453,47.95097351074219,48.369564056396484,48.80978775024414,48.92472457885742,49.340232849121094,46.658636305067276,42.751972762021154
ZTF20acaazkt,2087,1959,2595,169,3265,3365,910,1839,2715,4411,0.0,33.74231719970703,33.807151794433594,35.01050567626953,35.1202278137207,37.083335876464844,37.25566864013672,37.69388198852539,37.80903625488281,37.82933807373047,36.150162590874565,34.562468095259234
ZTF20acabakj,2088,1413,2820,1921,1321,69,2958,1922,1670,5180,0.0,40.850502014160156,73.53103637695312,75.39775085449219,76.74174499511719,76.90857696533203,77.5125732421875,78.01322937011719,80.53642272949219,80.70333862304688,73.35501946343317,62.06273156946356
ZTF20acajvrj,2089,2789,4973,4941,5965,3234,4984,5648,5374,5953,0.0,39.990882873535156,40.54767990112305,42.16714096069336,42.320838928222656,42.62985610961914,42.68340301513672,43.644569396972656,44.595680236816406,45.666709899902344,42.694084591335724,41.09865747798573
ZTF20acaqwmk,2090,1405,1867,1669,2450,1426,33,5901,3471,1994,0.0,30.781208038330078,32.685150146484375,34.76528549194336,36.02635955810547,36.32333755493164,36.37200927734375,36.980552673339844,37.21044158935547,37.44477462768555,35.398790995279946,33.09611194783991
ZTF20acasmjl,2091,759,5976,586,5731,1768,5944,1194,294,1232,0.0,40.60358428955078,43.029884338378906,43.60593795776367,44.72063446044922,45.31922149658203,45.36064910888672,45.458648681640625,45.74362564086914,45.896568298339844,44.41541714138455,42.65940059315074
ZTF20acauthg,2092,4137,2086,2207,4184,2082,5246,4489,23,2089,0.0,44.76659393310547,45.86204528808594,52.04584503173828,54.23401641845703,54.45174026489258,55.45720291137695,55.47950744628906,55.89712142944336,55.92148971557617,52.67950693766276,48.37549088217995
ZTF20acaxzrc,2093,1023,6030,2752,1831,3561,5876,3267,3057,2516,0.0,23.04327964782715,23.915372848510742,27.13580322265625,28.335487365722656,28.571697235107422,28.657371520996094,28.734764099121094,29.61758041381836,30.467985153198242,27.608815722995335,25.13101560419256
ZTF20acazemu,2094,1458,2508,1140,820,1689,1834,1889,1864,1937,0.0,18.662002563476562,19.837169647216797,20.191524505615234,20.731042861938477,21.164024353027344,21.399188995361328,21.717227935791016,21.959487915039062,22.36471176147461,20.89182005988227,19.740944949063387
ZTF20acbcfhk,2095,4887,2614,4516,5079,4981,3356,2346,3395,5915,0.0,43.80812072753906,46.71415328979492,47.36936950683594,48.34906768798828,48.556602478027344,49.68199157714844,49.69708251953125,49.74031066894531,49.969669342041016,48.209596421983505,46.18182728507302
ZTF20acbekkx,2096,3754,839,5801,1920,834,2071,2241,252,3201,0.0,17.109006881713867,17.80493927001953,18.295272827148438,18.71474838256836,20.244871139526367,20.706932067871094,20.71316146850586,20.968595504760742,21.332096099853516,19.543291515774197,18.070893851193514
ZTF20acbelwt,2097,1624,1261,1629,3999,415,493,4308,1700,1631,0.0,15.969249725341797,17.395809173583984,21.250774383544922,21.74441146850586,22.1520938873291,22.634233474731445,22.787513732910156,23.97368812561035,24.71277618408203,21.40228335062663,18.538710269061003
ZTF20acbeokd,2098,4583,5603,2271,2911,3541,2058,724,4486,2939,0.0,85.23694610595703,87.67695617675781,88.8204116821289,88.93429565429688,89.28831481933594,89.76127624511719,90.88648223876953,91.06041717529297,91.14668273925781,89.20130920410156,87.33087990500711
ZTF20acbepdx,2099,1558,2437,1852,2125,1890,1671,4440,4980,1451,0.0,37.05748748779297,37.20043182373047,37.20448684692383,38.341392517089844,40.054237365722656,40.13077163696289,40.536842346191406,40.7250862121582,41.145999908447266,39.15519290500217,37.672288461164996
ZTF20acberbd,2100,3095,5922,4606,4390,5133,4500,2989,2044,5122,0.0,55.39226531982422,60.02161407470703,63.13313293457031,63.996620178222656,64.19129943847656,65.38877868652344,66.577392578125,66.8597412109375,66.94611358642578,63.61188422309028,59.77929635481401
ZTF20acbfeii,2101,3672,4043,4740,5038,4242,6194,4801,5045,2238,0.0,36.129608154296875,40.55949401855469,41.81281280517578,42.971893310546875,43.250057220458984,44.67619323730469,44.93175506591797,45.18047332763672,45.83143615722656,42.81596925523546,39.757409659298986
ZTF20acbivev,2102,2084,6351,2008,4801,5707,4043,5501,149,4675,0.0,43.02286148071289,44.61833953857422,46.36353302001953,47.0291862487793,48.487030029296875,49.392372131347656,49.701324462890625,49.83753967285156,49.99979782104492,47.60577604505751,45.0974328734658
ZTF20acbiwri,2103,4084,3392,759,2550,2019,2252,323,4654,4016,0.0,45.05250930786133,46.94819259643555,48.60300827026367,48.65288543701172,48.930328369140625,48.93353271484375,49.380470275878906,49.433753967285156,49.49848937988281,48.381463368733726,46.90801108967174
ZTF20acbiyuu,2104,4102,145,4107,1797,1811,5830,5711,2094,1687,0.0,43.34609603881836,45.91761016845703,46.07882308959961,46.09890365600586,46.61408233642578,47.657989501953125,47.75471496582031,48.001861572265625,49.501502990722656,46.7746204800076,45.16943389719183
ZTF20acbjgoa,2105,3453,6212,2334,5949,2185,5841,4994,4507,3525,0.0,110.34910583496094,112.89702606201172,113.11884307861328,114.88166809082031,115.01953887939453,115.52315521240234,118.5932846069336,118.89389038085938,119.35055541992188,115.40300750732422,112.60685938054866
ZTF20acbmtcj,2106,400,5315,1701,2449,6016,1537,2141,103,5706,0.0,43.87562942504883,45.46070861816406,45.789405822753906,46.22650146484375,47.17106628417969,47.38079833984375,48.56123352050781,50.43595886230469,51.08833694458008,47.33218214246962,45.32005747881803
ZTF20acbnoqi,2107,6012,5056,4462,5989,2642,5092,556,2292,5407,0.0,36.628082275390625,40.45338439941406,42.33980941772461,42.601318359375,44.32423400878906,44.399051666259766,45.0814208984375,45.092010498046875,45.207950592041016,42.903029123942055,40.015739397569135
ZTF20acbodqi,2108,2282,3923,6326,185,2555,4342,1772,1801,3502,0.0,50.03069305419922,55.05091094970703,55.70195007324219,55.70387649536133,57.32182693481445,57.369136810302734,57.972412109375,58.31397247314453,60.45038604736328,56.43501832750108,53.639713460748844
ZTF20acbovrt,2109,3784,4020,2362,5441,5228,4208,1972,2838,2691,0.0,42.7242317199707,43.275020599365234,43.311004638671875,44.64256286621094,47.3070068359375,48.1251220703125,52.94160461425781,53.39689636230469,53.433834075927734,47.684142642550995,44.03644561767578
ZTF20acbrlih,2110,434,6084,685,960,3596,5107,6273,3307,3255,0.0,43.65742874145508,46.21218490600586,47.298431396484375,48.61528778076172,49.137176513671875,49.33472442626953,50.6505126953125,50.80394744873047,51.760196685791016,48.60776562160916,46.09279086373069
ZTF20acbttnt,2111,5654,2482,4246,3943,3392,3940,5446,3484,1104,0.0,44.20397186279297,45.1343994140625,45.426536560058594,46.84320831298828,47.28498077392578,47.88318634033203,47.96263885498047,48.289390563964844,48.499122619628906,46.83638170030382,45.327685529535465
ZTF20accdijx,2112,172,1470,6359,2357,2230,1634,5232,2136,5134,0.0,34.90900421142578,36.401512145996094,38.65134048461914,39.7313232421875,39.889163970947266,40.06967544555664,40.9616813659668,41.00922393798828,41.051551818847656,39.18605295817057,36.99198744513772
ZTF20accfcbb,2113,2759,4451,5428,1948,2514,2352,1647,1894,1823,0.0,44.83702087402344,45.07353210449219,45.61297607421875,48.06243133544922,48.69340896606445,48.8436279296875,49.07508850097656,49.190059661865234,49.869327545166016,47.6952747768826,45.85998314077204
ZTF20acchxpm,2114,2575,4685,2467,2406,3288,3084,2461,2579,2482,0.0,44.716156005859375,50.85689926147461,51.365638732910156,51.37112045288086,51.462711334228516,51.66038513183594,51.83136749267578,52.16178512573242,52.18434143066406,50.84560055202908,48.72011397101662
ZTF20accmtgt,2115,895,4994,4353,3622,2924,4286,2189,5949,43,0.0,61.84817123413086,62.57847213745117,63.958213806152344,64.50288391113281,66.06697845458984,68.76788330078125,72.28416442871094,72.56245422363281,72.57730102539062,67.2385025024414,63.53195697611029
ZTF20accmtgu,2116,2300,2459,2445,5732,5169,4930,2493,3865,4805,0.0,50.112327575683594,54.154117584228516,54.33850860595703,54.586029052734375,54.73339080810547,54.87246322631836,54.98185729980469,55.20037078857422,55.33488845825195,54.25710593329536,52.76054282621904
ZTF20accoccp,2117,2189,4435,1247,2060,4771,2829,3689,2663,2594,0.0,46.46484375,49.53173065185547,50.4954833984375,51.47857666015625,53.50419616699219,54.485496520996094,55.829532623291016,56.905853271484375,57.551429748535156,52.916349199083115,49.37880394675515
ZTF20accodxy,2118,5024,2406,3288,3365,5376,3673,5161,1959,5686,0.0,34.62058639526367,40.2706184387207,41.4012451171875,41.72355270385742,42.17558670043945,42.39516067504883,42.470584869384766,42.78651809692383,42.93281555175781,41.19740761650933,38.67626649683172
ZTF20accovje,2119,5446,5650,2529,1228,5164,3320,2467,5440,2114,0.0,39.29313659667969,42.6234130859375,47.0888671875,47.26604461669922,48.52278137207031,48.60681915283203,52.16789245605469,52.209144592285156,53.08631896972656,47.873824225531685,43.4023586619984
ZTF20accpvba,2120,1711,1866,1604,2031,1445,1689,1458,5384,466,0.0,35.06745147705078,36.02125549316406,36.04829406738281,36.835548400878906,37.7534065246582,37.77637481689453,37.810508728027344,38.37807846069336,38.470947265625,37.12909613715278,35.98429688540372
ZTF20accrkpa,2121,3238,2208,5056,4985,5623,6306,2742,2505,4537,0.0,46.400848388671875,48.160335540771484,48.38454055786133,50.902557373046875,52.471656799316406,52.667724609375,52.90016174316406,52.917572021484375,52.947662353515625,50.861451043023,48.37775447151878
ZTF20accrldu,2122,5216,5603,2729,4992,2058,3814,2253,2231,4578,0.0,46.16053009033203,46.361236572265625,49.91010284423828,53.43035888671875,54.34278869628906,55.56476974487305,57.495201110839844,59.75291061401367,59.797569274902344,53.646163092719185,48.77576515891335
ZTF20accsfkt,2123,2922,2830,397,3960,5086,4602,2148,6256,1200,0.0,16.87146759033203,18.606807708740234,22.37762451171875,23.122285842895508,23.326387405395508,23.83090591430664,23.908294677734375,24.111923217773438,24.978981018066406,22.348297542995876,19.6055956103585
ZTF20accwzfd,2124,1996,2448,2031,1460,5045,1866,2847,5732,122,0.0,22.937236785888672,23.734500885009766,25.367324829101562,26.44152069091797,27.580490112304688,27.865642547607422,28.079818725585938,28.47382926940918,28.653329849243164,26.570410410563152,24.48163786801425
ZTF20accxaoj,2125,1395,12,2069,5710,2595,2099,4608,1959,4980,0.0,33.460296630859375,34.65015411376953,35.304203033447266,35.678863525390625,37.96255874633789,38.341392517089844,39.13028335571289,39.216896057128906,39.26397705078125,37.000958336724175,34.9007645520297
ZTF20accxshs,2126,5687,3119,4637,569,4478,2779,4164,5174,5411,0.0,46.70635986328125,51.21936798095703,51.22221374511719,52.1312141418457,53.276039123535156,53.34027862548828,53.36393737792969,53.37623596191406,53.8895263671875,52.05835257636176,49.851774129000574
ZTF20acdafau,2127,2337,2788,1987,5673,2308,2792,2946,256,1094,0.0,19.28484344482422,21.914316177368164,22.43229103088379,23.126985549926758,23.295665740966797,23.351516723632812,23.76034927368164,23.955324172973633,24.443735122680664,22.840558581882053,21.306518424641002
ZTF20acdkfjn,2128,5205,6403,2312,32,5467,2247,3072,1448,1673,0.0,40.184722900390625,42.79917526245117,43.83863067626953,44.40107727050781,45.06251525878906,45.87409591674805,47.35521697998047,47.62353515625,47.6419677734375,44.975659688313804,42.53505542061546
ZTF20acdqjeq,2129,4987,4995,865,2311,218,1293,2279,1338,3954,0.0,15.652687072753906,17.708797454833984,18.089351654052734,18.798988342285156,20.931968688964844,21.074092864990234,22.05896759033203,22.402942657470703,22.512588500976562,19.91448720296224,17.57437697323886
ZTF20acdreek,2130,3950,1362,5123,2235,4003,5748,3881,5086,4766,0.0,36.779701232910156,41.775299072265625,44.076637268066406,45.71388244628906,45.93351745605469,46.329689025878906,46.640357971191406,47.67914581298828,47.75959396362305,44.74309158325195,41.18039291555231
ZTF20acdtscy,2131,2246,4701,4592,2065,2010,5806,4131,2190,5012,0.0,62.31645965576172,63.962215423583984,66.45030975341797,67.86703491210938,68.94682312011719,69.23136901855469,69.68061828613281,69.89875030517578,70.64655303955078,67.66668150160048,64.785127509724
ZTF20acdugzc,2132,2755,3240,5282,5832,6235,2872,5920,6285,4696,0.0,45.78498077392578,46.40856170654297,46.45354461669922,47.52970886230469,48.442054748535156,48.5044059753418,48.57518768310547,49.5652961730957,49.99839782714844,47.91801537407769,46.58909606933594
ZTF20acduxvp,2133,1511,1724,820,1317,1882,407,3219,415,1911,0.0,34.860862731933594,34.96000289916992,35.11846160888672,35.736328125,36.626773834228516,38.41575622558594,38.87413024902344,40.02960968017578,40.46110916137695,37.23144827948676,35.43727428262884
ZTF20acebgre,2134,3094,2943,5468,3239,971,1983,5906,4602,4875,0.0,23.453147888183594,24.227293014526367,24.660863876342773,25.817920684814453,26.144527435302734,26.613235473632812,26.693832397460938,27.227405548095703,27.567703247070312,25.82288106282552,24.45522607456554
ZTF20acectxy,2135,3876,2719,3094,313,2591,4877,1983,3845,5123,0.0,19.071496963500977,19.717201232910156,20.057586669921875,20.401851654052734,21.2244873046875,21.84382438659668,21.999469757080078,22.062332153320312,22.9910888671875,21.04103766547309,19.854111736471
ZTF20acedqis,2136,4202,2690,5232,2071,3167,563,1983,1470,5801,0.0,14.482423782348633,15.899934768676758,18.350004196166992,18.542062759399414,18.647891998291016,18.682048797607422,19.03883934020996,19.06554412841797,19.798219680786133,18.05632993910048,16.35698459365151
ZTF20aceeeuz,2137,469,1596,3144,942,2737,4342,1471,3923,1560,0.0,142.39285278320312,147.23231506347656,149.1188201904297,149.34727478027344,149.81387329101562,150.45022583007812,150.51565551757812,151.5702362060547,151.96368408203125,149.1561041937934,146.2675425789573
ZTF20acejapm,2138,1546,1937,1899,540,4018,1391,1680,407,1589,0.0,40.17805480957031,40.981101989746094,42.13080596923828,42.21428680419922,42.23095703125,42.32829666137695,42.47181701660156,42.544029235839844,42.62163543701172,41.96677610609267,41.14000853625211
ZTF20acejcco,2139,5940,869,4834,4804,2388,5431,1161,2143,4872,0.0,43.65977478027344,45.81410217285156,50.655494689941406,51.48597717285156,51.703033447265625,52.036720275878906,52.103084564208984,52.89356231689453,53.22632598876953,50.39756393432617,47.06692184101451
ZTF20acejcne,2140,1624,1833,1528,1764,1747,1671,2162,1620,1511,0.0,19.664329528808594,20.229555130004883,20.391971588134766,21.431241989135742,22.200180053710938,22.565711975097656,22.74643898010254,23.439794540405273,23.488576889038086,21.79531118604872,20.46673538468101
ZTF20acejhyt,2141,5315,6016,1860,2755,4167,6173,5570,2449,1701,0.0,39.6763916015625,39.96026611328125,40.17561340332031,41.59029006958008,43.19086837768555,43.29658508300781,44.964195251464844,45.69048309326172,46.096893310546875,42.73795403374566,40.57645524631847
ZTF20aceoadf,2142,6326,2630,5161,2555,1769,5214,4334,3418,3043,0.0,42.15430450439453,44.12946701049805,44.19895935058594,44.912841796875,45.02674865722656,45.52440643310547,45.58513259887695,45.69150161743164,45.743167877197266,44.77405887179904,43.61552572250366
ZTF20aceogrp,2143,2297,5243,3768,4782,3468,2520,4826,2139,3338,0.0,45.647499084472656,48.04298400878906,48.19755554199219,51.256507873535156,52.46189880371094,52.503692626953125,52.882041931152344,52.89356231689453,53.485042572021484,50.818976084391274,48.06251339478926
