key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21abfaqwp,3161,2814,3231,3159,3546,470,3464,2872,3079,1859,0.0,46.296730041503906,48.428279876708984,49.04664611816406,49.80705261230469,51.157073974609375,51.707191467285156,52.60670471191406,52.754112243652344,53.818946838378906,50.624748653835724,48.2936242276972
ZTF21abfiuqf,3162,3296,2095,1210,1240,1979,790,339,1719,749,0.0,68.00636291503906,70.3669662475586,72.99052429199219,74.17771911621094,76.7930908203125,77.28932189941406,77.87091827392578,78.56549072265625,78.6259765625,74.96515231662326,71.14759003032337
ZTF21abfjgwr,3163,2237,864,1649,1783,1091,2671,35,3273,782,0.0,42.824249267578125,45.910194396972656,46.220115661621094,46.65076446533203,47.420654296875,48.307708740234375,48.372825622558594,48.514774322509766,48.812530517578125,47.00375747680664,45.117108301682904
ZTF21abfjlxb,3164,3218,3477,1614,3123,3469,2318,2345,3421,1389,0.0,64.22431945800781,64.60021209716797,64.83517456054688,66.07977294921875,66.81773376464844,66.91213989257812,67.51249694824219,68.60540771484375,68.7448501586914,66.48134528266058,64.98780805414373
ZTF21abfjruq,3165,3245,963,3600,1328,878,3310,1220,3314,2350,0.0,52.42256164550781,56.81517028808594,57.72328186035156,58.77363204956055,59.50973892211914,59.65296936035156,59.729923248291016,59.88954162597656,60.83995056152344,58.37297439575195,55.82698106765747
ZTF21abflgyw,3166,1002,173,1159,2664,1735,2204,1100,1414,2940,0.0,49.64115524291992,52.898651123046875,53.41541290283203,54.13494110107422,54.693153381347656,54.715057373046875,55.06170654296875,55.33784866333008,55.42428970336914,53.924690670437286,52.09826521439986
ZTF21abflmkk,3167,1500,2067,2991,1381,774,1457,866,2105,659,0.0,40.261741638183594,47.49721908569336,49.78968811035156,52.213924407958984,52.42291259765625,54.52895736694336,55.286800384521484,55.52183532714844,56.976104736328125,51.61102040608724,46.364671967246316
ZTF21abfmbix,3168,3199,58,1610,2896,1166,2670,1157,2008,2820,0.0,125.7684326171875,143.2027130126953,145.12454223632812,151.91482543945312,152.63714599609375,156.7195281982422,159.6113739013672,163.70269775390625,164.6076202392578,151.4765421549479,139.38862176374957
ZTF21abfmivl,3169,225,1114,2339,3145,2501,3031,2113,3519,2765,0.0,50.42699432373047,54.16914749145508,55.67730712890625,55.71335220336914,55.86872863769531,57.51709747314453,57.616851806640625,58.058197021484375,58.54261779785156,55.95447709825304,53.469445098530166
ZTF21abfmnms,3170,138,1936,1882,1980,3093,599,1161,1929,137,0.0,57.341487884521484,60.34617233276367,62.20732498168945,62.38884735107422,62.71635437011719,63.12995529174805,64.53286743164062,65.10694885253906,65.75015258789062,62.61334567599826,60.08614414388483
ZTF21abfmuun,3171,184,2774,405,1767,3129,460,1544,113,1730,0.0,56.91520690917969,58.370521545410156,62.16575622558594,62.91506576538086,63.31338119506836,63.54240036010742,65.07926177978516,65.77769470214844,65.82197570800781,62.65569602118598,59.56051869825883
ZTF21abfnjya,3172,2250,3399,2320,2457,3308,886,3431,2862,1344,0.0,39.77354431152344,41.385520935058594,42.26564407348633,42.29173278808594,42.87940979003906,43.073402404785156,44.1135368347168,44.2950439453125,45.07025909423828,42.79423268636068,41.254469481381506
ZTF21abfoalf,3173,2659,2293,898,2048,856,3245,2248,1161,2762,0.0,50.19523239135742,55.65483093261719,57.325653076171875,58.02943420410156,60.665557861328125,61.55174255371094,61.7865104675293,62.46751403808594,62.52471160888672,58.91124301486545,54.78871111436324
ZTF21abfodha,3174,3403,3381,2582,31,1611,3239,2849,3179,2847,0.0,57.840877532958984,58.326080322265625,60.65005111694336,64.76416015625,66.56463623046875,66.96155548095703,67.93647766113281,68.03998565673828,68.19722747802734,64.36456129286024,60.27067596262152
ZTF21abfokxd,3175,3153,1279,3233,1602,289,2822,2704,2693,173,0.0,63.6357536315918,64.10456848144531,65.03582000732422,65.40103149414062,65.6769027709961,65.92097473144531,66.43931579589844,66.83363342285156,68.73101806640625,65.75322426689996,64.46677494049072
ZTF21abfotzm,3176,2524,3233,2846,990,2276,3423,2645,989,2826,0.0,41.641090393066406,43.8453254699707,46.006187438964844,46.96041488647461,47.80685043334961,48.329261779785156,49.551170349121094,49.568565368652344,49.69453430175781,47.04482226901584,44.23522888530385
ZTF21abfpgph,3177,1070,1933,3075,2314,2389,3214,2897,338,371,0.0,46.4398078918457,48.288917541503906,52.07977294921875,52.33638000488281,53.79539108276367,53.90825271606445,54.25455856323242,54.95286178588867,55.25282669067383,52.367641025119354,49.297333457253195
ZTF21abfreru,3178,128,3195,2988,72,2786,1216,1790,1612,3393,0.0,54.763084411621094,56.68242645263672,61.42705535888672,62.36574172973633,62.87561798095703,63.43331527709961,64.31039428710938,64.63977813720703,66.90071868896484,61.933125813802086,58.12037272886796
ZTF21abfspnh,3179,3552,1966,97,2893,2849,1790,2939,1216,868,0.0,49.5361328125,55.55781936645508,55.888370513916016,60.52216339111328,61.26708984375,63.62545394897461,63.67507553100586,63.88850402832031,64.1712646484375,59.79243045383029,54.70784746516835
ZTF21abfuynz,3180,2755,3555,1214,3081,828,3031,2535,1785,70,0.0,53.39778137207031,54.53048324584961,55.26215362548828,56.89928436279297,58.463462829589844,59.243690490722656,62.04877471923828,62.13508987426758,62.278926849365234,58.25107192993164,55.14576066624034
ZTF21abfxhlw,3181,521,2262,2821,1899,3402,212,2108,2021,251,0.0,50.48637771606445,55.181419372558594,56.8641357421875,57.78767776489258,59.54671859741211,61.03715896606445,61.59923553466797,62.026954650878906,62.13615417480469,58.51842583550347,54.60327824679288
ZTF21abfxhxm,3182,1712,2644,3392,2831,1475,3474,107,702,596,0.0,47.017242431640625,47.04800796508789,47.96284484863281,49.285316467285156,49.387237548828125,50.635833740234375,51.03083801269531,51.33844757080078,51.811134338378906,49.501878102620445,47.82328263196078
ZTF21abfxjik,3183,2457,2296,396,2154,971,1557,2291,2446,779,0.0,46.360755920410156,48.72862243652344,49.03487014770508,49.36198043823242,49.71223449707031,49.79242706298828,51.473426818847656,51.473426818847656,52.032958984375,49.77452256944444,48.13985932957042
ZTF21abfxlvo,3184,3112,3203,3113,600,1183,933,1379,2587,2568,0.0,41.067115783691406,44.26079559326172,46.08411407470703,53.42839431762695,55.21995544433594,55.6928825378418,55.8787727355957,57.174705505371094,59.55027770996094,52.03966818915473,45.72659358111295
ZTF21abfxrpc,3185,1894,3551,2203,3593,2917,3109,3247,1968,3302,0.0,51.50293731689453,53.45476150512695,55.102970123291016,56.17680358886719,56.34449005126953,56.767616271972656,56.92462158203125,59.85010528564453,60.1864013671875,56.25674523247613,53.69674942710183
ZTF21abfyjkh,3186,2676,2667,2094,1083,2920,1147,990,3176,2815,0.0,42.87797546386719,44.04425811767578,47.09989929199219,48.56853485107422,48.832420349121094,49.09714126586914,49.98360824584961,50.36168670654297,50.66322326660156,47.94763861762153,45.182650089263916
ZTF21abfyndn,3187,963,2680,164,1882,898,2561,3600,3429,3284,0.0,54.842567443847656,56.29939270019531,56.306724548339844,57.362613677978516,58.298370361328125,58.732818603515625,58.81710433959961,60.40235137939453,61.23772048950195,58.03329594930013,56.190766551277854
ZTF21abfyqtx,3188,1773,839,1229,2243,2163,2983,2225,2826,352,0.0,36.503055572509766,38.50944519042969,42.28107452392578,43.05792236328125,43.910308837890625,44.06910705566406,44.17173767089844,44.729766845703125,44.781776428222656,42.44602160983615,39.471971251747824
ZTF21abfyxpf,3189,3203,1468,1012,3184,961,3112,2361,2359,1085,0.0,54.16230392456055,55.41178894042969,61.079750061035156,61.644615173339844,62.84858703613281,62.9361572265625,63.18257141113281,64.43685913085938,64.49835205078125,61.13344277275933,57.39444697986949
ZTF21abfyzry,3190,1783,2999,1098,1003,12,1100,1482,2369,1912,0.0,40.45825958251953,41.07077407836914,43.19706726074219,43.98248291015625,45.155757904052734,45.66120910644531,45.721031188964844,46.376014709472656,47.38114929199219,44.33374955919054,42.03920979933305
ZTF21abgecmw,3191,3315,893,2126,2655,731,2349,2758,1001,1034,0.0,41.07789611816406,43.10753631591797,44.699119567871094,45.496337890625,46.14686584472656,46.39044189453125,46.4099006652832,46.446533203125,47.352684020996094,45.23636839124892,43.22148479114879
ZTF21abgfsok,3192,405,1569,1421,992,3300,51,1565,3330,2510,0.0,60.79664993286133,62.46406936645508,64.74427795410156,64.88311767578125,65.22323608398438,65.3117446899414,66.0267333984375,66.12762451171875,66.64410400390625,64.6912841796875,62.80055362528021
ZTF21abghjno,3193,1491,2058,1763,2451,2283,3014,3408,2231,442,0.0,47.3326301574707,48.2973747253418,49.008583068847656,50.486602783203125,50.63518142700195,51.27214813232422,51.58831787109375,52.48306655883789,52.83348846435547,50.43748813205295,48.63686635277488
ZTF21abgioho,3194,3082,2705,1235,2548,3068,3402,152,270,2712,0.0,45.77195739746094,45.98137664794922,47.081939697265625,49.83208465576172,52.13378143310547,52.28392028808594,53.46681213378906,54.161312103271484,54.503509521484375,50.579632653130425,47.337459867650814
ZTF21abgjliv,3195,3178,72,128,1460,71,3000,2988,1760,568,0.0,56.68242645263672,57.36821746826172,63.6094856262207,66.40013122558594,67.94996643066406,68.69668579101562,71.23188781738281,71.71975708007812,72.25235748291016,66.21232393052843,60.481081919236615
ZTF21abgjloo,3196,2919,770,723,3211,1080,2362,2568,2315,1392,0.0,59.65313720703125,60.50509262084961,60.905025482177734,62.21311950683594,63.23491287231445,64.73795318603516,64.81019592285156,64.84323120117188,65.36325073242188,62.918435414632164,60.89203630794179
ZTF21abgkcqn,3197,1035,2223,3431,2127,3542,929,2282,2457,789,0.0,42.98056411743164,43.734214782714844,43.878700256347656,43.917457580566406,44.1420783996582,44.50474548339844,45.00917053222656,45.345848083496094,45.623695373535156,44.34849717881944,43.59923826564442
ZTF21abgkexc,3198,3525,1017,1261,2357,3468,396,3391,211,415,0.0,56.33055114746094,56.353614807128906,59.37287521362305,62.923458099365234,62.977073669433594,63.22711944580078,63.81645965576172,64.02116394042969,64.11430358886719,61.45962439643012,58.3435773415999
ZTF21abgxudc,3199,3331,3449,1337,1166,2670,58,664,1243,1756,0.0,89.07401275634766,96.77122497558594,97.27973937988281,98.4130859375,101.51626586914062,105.96778869628906,115.60411071777344,115.70178985595703,115.74563598632812,104.00818379720052,95.46356591311368
ZTF21abgywux,3200,1316,2672,121,3138,1094,2060,2242,2172,311,0.0,55.66545867919922,58.01740264892578,58.49523162841797,64.253173828125,64.90895080566406,65.27897644042969,66.6538314819336,67.0560302734375,69.92510986328125,63.361573961046005,58.81960157914595
ZTF21abgzlyi,3201,1031,778,3,1711,1183,715,724,1880,961,0.0,48.71045684814453,51.33470153808594,54.5573616027832,57.814064025878906,60.44662094116211,61.63831329345703,62.91559600830078,63.424739837646484,63.426448822021484,58.25203365749783,52.79287390275435
ZTF21abgzyvg,3202,2069,3440,2738,3601,505,3013,1214,426,1222,0.0,67.70197296142578,79.4561538696289,80.8668212890625,82.15254974365234,82.24799346923828,82.65789031982422,83.07321166992188,83.11396789550781,86.28776550292969,80.83981408013238,75.8374679738825
ZTF21abhaqju,3203,3184,3113,961,680,3189,600,933,1381,223,0.0,44.26079559326172,49.252952575683594,52.54419708251953,53.04549026489258,54.16230392456055,54.4598274230957,55.72663879394531,56.32589340209961,56.78240966796875,52.95116763644748,48.92466046593406
ZTF21abhhrpj,3204,2614,2922,1606,713,98,3095,2924,1366,2568,0.0,53.4881591796875,55.899532318115234,58.18346405029297,59.19752502441406,59.24420166015625,59.48283767700195,60.07769775390625,60.35427474975586,61.052207946777344,58.55332226223416,56.12141162698919
ZTF21abhrpaq,3205,2160,1670,950,2636,2335,395,1419,2716,2652,0.0,41.16143035888672,43.149139404296875,46.1515007019043,46.952857971191406,47.49261474609375,50.537017822265625,50.69951248168945,50.73346710205078,51.080387115478516,47.55088085598416,44.01704476096413
ZTF21abhsiux,3206,2151,759,1094,2318,3,2568,2777,1360,2199,0.0,57.0576171875,57.688114166259766,58.48423767089844,59.40938949584961,59.89127731323242,61.27955627441406,61.35280227661133,62.580841064453125,65.13282775878906,60.3196292453342,58.18970359455455
ZTF21abhspta,3207,864,1349,3622,2253,2432,2601,2671,3405,3434,0.0,44.18584442138672,44.228660583496094,45.378929138183594,46.696475982666016,46.91094970703125,46.98699188232422,47.711204528808594,48.07945251464844,48.14274597167969,46.4801394144694,45.02021364732222
ZTF21abhsttv,3208,3602,450,1236,398,3459,2523,1650,2830,2716,0.0,50.20049285888672,53.09696578979492,53.212486267089844,53.51264572143555,54.274837493896484,54.38722229003906,54.42485809326172,54.538917541503906,54.56303405761719,53.579051123725044,52.2068641835993
ZTF21abhtaiv,3209,2189,3092,929,751,3426,858,1118,1192,2881,0.0,35.93675994873047,41.05998611450195,42.73307418823242,42.81999969482422,42.85081481933594,43.02224349975586,43.79731750488281,43.904178619384766,44.09059143066406,42.24610731336806,39.78533770821311
ZTF21abhtkiy,3210,904,2753,1725,1893,2294,3364,2355,1537,2157,0.0,45.70146179199219,47.784645080566406,54.740169525146484,57.042720794677734,57.28936004638672,57.39813232421875,58.19223403930664,58.394309997558594,58.713775634765625,55.02853435940213,50.19801100817594
ZTF21abhuejc,3211,1830,713,1863,2362,770,2131,707,959,855,0.0,49.266204833984375,49.63562774658203,50.617027282714844,51.26094436645508,53.21481704711914,55.254154205322266,57.28770446777344,58.381072998046875,59.063873291015625,53.775714026557075,50.560965451327235
ZTF21abhymom,3212,2604,1570,3380,3223,2891,1022,3470,3010,2546,0.0,48.775917053222656,51.7103385925293,52.29328536987305,52.53038024902344,54.16489791870117,55.514225006103516,56.110595703125,56.55742645263672,56.60400390625,53.806785583496094,51.217088959433816
ZTF21abhyrgk,3213,3000,2101,1790,2314,1966,2389,3393,1460,218,0.0,42.014137268066406,43.613311767578125,44.38594055175781,45.03172302246094,46.14387512207031,46.50938415527344,47.10896682739258,47.440956115722656,47.93244171142578,45.57563739352756,43.65306914936412
ZTF21abhystr,3214,987,1905,2782,2331,2314,2786,2101,1790,306,0.0,43.34779357910156,44.1696891784668,46.056880950927734,46.409507751464844,46.95600509643555,47.045570373535156,47.41936492919922,48.05492401123047,48.05876922607422,46.39094501071506,44.753103733062744
ZTF21abhyukx,3215,906,1091,3466,3235,3565,2858,2068,1057,814,0.0,50.317359924316406,50.553165435791016,51.072837829589844,51.53410339355469,51.95872497558594,52.276092529296875,53.93130874633789,54.618125915527344,55.00033187866211,52.36245006985135,50.94010691209273
ZTF21abhyyjq,3216,1883,1833,2445,3422,31,3039,1028,1640,1937,0.0,43.125328063964844,43.17478561401367,45.908660888671875,46.561485290527344,46.92802429199219,47.559471130371094,47.83949279785156,48.656639099121094,48.92659378051758,46.520053439670136,44.463828173550695
ZTF21abhzape,3217,1433,2715,3040,415,256,3322,1757,1805,3032,0.0,45.654029846191406,45.660003662109375,48.408721923828125,49.47370147705078,51.31733322143555,51.459259033203125,53.248138427734375,53.40887451171875,54.55113983154297,50.35346688164605,47.29114571484652
ZTF21abhzefc,3218,2345,258,3358,2772,841,1621,1201,1017,1186,0.0,37.45072937011719,48.50762176513672,48.531982421875,50.02013397216797,50.72284698486328,52.16259002685547,52.36016082763672,53.77778625488281,53.8618049621582,49.710628509521484,44.835495645349674
ZTF21abhzicj,3219,2724,935,689,774,2341,3556,640,2726,1202,0.0,51.79253005981445,56.75182342529297,58.35785675048828,59.1053352355957,59.21739959716797,59.58137512207031,60.990516662597656,62.49831771850586,63.110511779785156,59.04507403903537,55.75738772478971
ZTF21abiaqua,3220,760,2139,1180,999,1338,3319,1223,984,3,0.0,60.319801330566406,61.1609992980957,62.632171630859375,62.9918098449707,64.86576843261719,67.36493682861328,68.28584289550781,69.24874114990234,69.4981460571289,65.1520241631402,61.99033143303611
ZTF21abiawat,3221,3603,2788,2998,2462,3089,3124,321,3327,2906,0.0,47.802955627441406,49.8011474609375,50.48993682861328,50.5692024230957,51.019168853759766,51.058563232421875,54.07828140258789,54.95301055908203,55.140689849853516,51.656995137532554,49.52919526533647
ZTF21abiawcx,3222,2061,3363,2805,132,3130,2508,1868,2752,3511,0.0,38.505889892578125,43.68162536621094,44.431907653808594,44.43450164794922,45.74290084838867,46.49132537841797,46.688907623291016,46.958473205566406,47.29365158081055,44.914353688557945,42.220722978765316
ZTF21abiawdx,3223,1022,1998,3212,380,2604,1770,2757,126,1864,0.0,50.29743194580078,51.7161750793457,52.53038024902344,53.944915771484375,54.82345199584961,57.16582489013672,57.16761016845703,57.201934814453125,57.80171203613281,54.73882632785373,52.10863902352073
ZTF21abiawge,3224,2934,3053,3484,2385,2238,3032,2006,1002,2367,0.0,40.878639221191406,42.77559280395508,43.97003936767578,45.838111877441406,46.355953216552734,46.78692626953125,46.79130554199219,47.34933090209961,48.81708908081055,45.506998697916664,43.04961551319469
ZTF21abiawhc,3225,2405,3523,2586,1521,1433,1921,2018,3609,3373,0.0,45.781951904296875,47.873939514160156,48.288116455078125,48.76445007324219,49.26336669921875,49.420326232910156,50.05238342285156,50.13970184326172,50.227569580078125,48.86797841389974,47.44147794896906
ZTF21abiawpf,3226,1156,2600,2346,774,2282,911,3339,2291,480,0.0,47.64643096923828,49.06007385253906,49.11833190917969,51.970245361328125,52.595314025878906,53.61201477050781,54.147735595703125,54.413848876953125,54.895023345947266,51.939890967475044,49.38587999343872
ZTF21abiaxnv,3227,3235,1089,2750,813,23,855,1783,3343,3308,0.0,36.77130126953125,40.41460418701172,43.089202880859375,45.61293029785156,47.044837951660156,47.13258743286133,48.67893981933594,49.1328125,49.249019622802734,45.23624844021268,40.86767812208696
ZTF21abicaaz,3228,2235,3391,101,1176,2648,1225,559,972,2664,0.0,42.662139892578125,46.480865478515625,50.486961364746094,50.986732482910156,51.093955993652344,52.056396484375,52.20870590209961,52.918556213378906,53.94837188720703,50.31585396660699,46.74725679917769
ZTF21abidgad,3229,1576,2793,2861,2657,267,1408,3609,1698,2500,0.0,49.19077682495117,52.22651672363281,52.873191833496094,54.945220947265625,55.06390380859375,55.3521728515625,56.25825119018555,56.283660888671875,56.702606201171875,54.321811252170136,51.852674224159934
ZTF21abidgin,3230,3255,3051,528,1983,3535,1989,3597,1998,88,0.0,55.9683952331543,58.23722839355469,58.86798095703125,59.73516845703125,59.969329833984375,60.312156677246094,60.95391845703125,61.61908721923828,62.489768981933594,59.794781578911675,57.907638029618695
ZTF21abidhpt,3231,1109,2407,1876,3285,857,3079,3161,3055,2548,0.0,40.45745086669922,43.64582824707031,43.84954071044922,46.61433410644531,47.420745849609375,48.35219192504883,48.428279876708984,49.00689697265625,49.15018844604492,46.32505077785916,43.32100426067006
ZTF21abidikc,3232,2632,2790,2218,1948,2555,3469,2889,332,3164,0.0,66.38936614990234,66.76036071777344,71.703125,72.7863998413086,76.60580444335938,78.21965026855469,79.92716217041016,80.52449798583984,82.74344635009766,75.07331254747179,69.48236465454102
ZTF21abidoss,3233,3176,1279,3490,1356,2704,2367,406,2039,2454,0.0,43.8453254699707,45.04105758666992,46.112483978271484,46.567405700683594,47.26396942138672,47.73081588745117,48.71207046508789,49.141151428222656,49.407386779785156,47.0912963019477,45.27374757419933
ZTF21abidxwo,3234,1506,2554,2261,1372,96,759,2478,2259,639,0.0,49.935569763183594,51.08827590942383,53.789833068847656,56.10939025878906,56.3913459777832,57.068817138671875,57.769447326660156,58.555450439453125,59.3267822265625,55.55943467881944,52.3339821208607
ZTF21abidyhu,3235,3227,1091,1567,41,2776,2828,3378,3466,855,0.0,36.77130126953125,42.509517669677734,43.71246337890625,44.609130859375,44.764739990234375,45.32137680053711,45.58427429199219,46.04270935058594,47.21399688720703,44.05883449978299,41.048548525029965
ZTF21abietqu,3236,1454,712,3132,2317,731,720,856,1298,247,0.0,46.81197738647461,47.73188781738281,49.386627197265625,49.8100700378418,51.62818145751953,51.83338928222656,51.984092712402344,52.55094528198242,52.56337356567383,50.477838304307724,48.37735418839888
ZTF21abieuta,3237,1733,1908,311,667,1518,2172,765,3200,1334,0.0,78.20641326904297,81.59306335449219,83.9640884399414,84.91777038574219,87.7266845703125,88.97206115722656,89.85421752929688,89.88336944580078,90.0832290649414,86.13343302408855,81.91559470783581
ZTF21abievmx,3238,2694,661,61,2135,2546,818,1700,1000,1064,0.0,56.15188980102539,60.68449401855469,61.29612731933594,61.340675354003906,61.848548889160156,62.31841278076172,63.648780822753906,63.65552520751953,63.990745544433594,61.659466637505425,59.34381250901656
ZTF21abifgof,3239,1742,2658,3394,3497,3402,2495,1918,2061,1784,0.0,42.62089157104492,44.48890686035156,47.41515350341797,48.66127014160156,49.949378967285156,50.60272979736328,50.837867736816406,52.41738510131836,52.57440948486328,48.84088812934028,45.4237173687328
ZTF21abifgyt,3240,2704,3413,2846,438,2786,3499,3253,1556,2712,0.0,45.3238525390625,47.06338119506836,48.158119201660156,49.007484436035156,49.03879165649414,49.56804275512695,49.983428955078125,50.596858978271484,51.10549545288086,48.8717172410753,47.079826311631635
ZTF21abifpna,3241,1081,1839,3380,1767,2519,635,2214,246,1304,0.0,57.11928176879883,59.93103790283203,69.15386199951172,70.26374816894531,70.91212463378906,71.7038345336914,72.0394287109375,72.27793884277344,72.80644226074219,68.46752209133572,62.7335560538552
ZTF21abifrsi,3242,15,764,3434,941,974,2732,3015,962,2913,0.0,42.41145324707031,46.491554260253906,48.03422546386719,48.510902404785156,48.750301361083984,49.808082580566406,50.347145080566406,50.98452377319336,51.155479431152344,48.49929640028212,45.75970736416903
ZTF21abifsyr,3243,2793,2760,3513,3495,2542,3260,1108,3362,2895,0.0,54.87217712402344,55.964019775390625,57.653709411621094,58.34151840209961,58.48103332519531,59.448848724365234,61.35157775878906,61.380218505859375,62.38895034790039,58.87578370836046,56.5267368663441
ZTF21abifxhe,3244,117,2057,959,3547,3267,1379,161,3338,1179,0.0,46.735687255859375,50.25200653076172,52.136756896972656,52.40879821777344,53.77245330810547,53.95391082763672,55.841182708740234,55.905029296875,56.88935089111328,53.09946399264865,49.96084629405629
ZTF21abigboa,3245,856,861,595,2459,1684,878,1083,361,292,0.0,35.03047180175781,46.41705322265625,48.58282470703125,49.055320739746094,49.270450592041016,49.30513381958008,49.535682678222656,50.37221908569336,50.55324935913086,47.56915622287326,43.00088561664928
ZTF21abigefh,3246,360,1065,285,439,3147,1391,445,2900,1582,0.0,45.41927719116211,52.42185974121094,54.65192794799805,55.25820541381836,55.55596923828125,55.8811149597168,56.47077941894531,56.49790954589844,56.786216735839844,54.32702891031901,50.787546157836914
ZTF21abihrja,3247,3301,3593,1923,312,193,2283,427,1039,2828,0.0,45.01542663574219,45.109886169433594,46.9504280090332,48.36576843261719,48.918792724609375,51.32469177246094,52.609222412109375,54.34319305419922,54.62637710571289,49.69597625732422,46.4530668258667
ZTF21abiiyay,3248,159,447,2110,2766,3076,2461,152,3073,3128,0.0,50.41377258300781,50.81861114501953,52.11697006225586,53.42061996459961,53.60263442993164,56.372379302978516,56.493141174316406,56.7698974609375,57.55646514892578,54.17383236355252,51.711223038760096
ZTF21abijcqe,3249,3073,1929,3262,1687,1963,1315,164,1722,3079,0.0,45.25981903076172,47.71575927734375,50.01348114013672,50.12089538574219,50.55679702758789,50.5626335144043,52.375587463378906,52.680442810058594,53.185184478759766,50.274511125352646,47.80790792812001
ZTF21abijcya,3250,3307,3267,1049,2189,2334,1404,1912,2881,1160,0.0,46.295902252197266,49.397438049316406,49.80267333984375,50.079315185546875,51.45469284057617,52.45046615600586,52.680694580078125,52.947731018066406,54.323936462402344,51.04809443155924,48.7128871570934
ZTF21abilydc,3251,341,1548,2392,2465,33,3007,3342,1122,2075,0.0,82.6494140625,87.33106994628906,90.68392944335938,94.04634094238281,95.1688461303711,96.55718994140625,96.71210479736328,97.53237915039062,98.3101806640625,93.22127278645833,87.84178326346658
ZTF21abimztb,3252,2901,2097,785,2170,3440,1561,51,2953,1053,0.0,48.62726593017578,64.32096862792969,65.93423461914062,67.36590576171875,69.10740661621094,70.51042938232422,70.53193664550781,70.78834533691406,71.48361206054688,66.51890055338542,59.55163444172252
ZTF21abipqti,3253,725,3413,3279,2090,2454,3545,3240,2434,918,0.0,44.61670684814453,45.42268753051758,47.26325988769531,47.77486038208008,48.38755416870117,49.574241638183594,49.983428955078125,50.02891540527344,50.38539505004883,48.15967220730252,46.119402235204525
ZTF21abipycg,3254,391,2344,2273,544,1348,1294,2307,1036,3406,0.0,48.28335952758789,51.874881744384766,52.86953353881836,53.33805847167969,54.3054313659668,54.3133544921875,55.780860900878906,55.83817672729492,56.782745361328125,53.70960023668077,51.17801146073775
ZTF21abiriaq,3255,3230,2841,1237,2932,2000,449,402,2642,2671,0.0,55.9683952331543,60.09486389160156,60.84720993041992,61.33598327636719,61.369483947753906,61.51865005493164,63.90502166748047,64.05902099609375,64.6235122680664,61.52468236287435,59.028580925681375
ZTF21abiroxd,3256,2618,2585,2123,3159,1755,3462,3403,1187,2950,0.0,41.55486297607422,43.97893524169922,46.2515983581543,49.30106735229492,50.634803771972656,51.445735931396484,51.71233367919922,51.89936828613281,53.14926528930664,48.880885654025604,44.86462302641435
ZTF21abisowq,3257,2732,3242,1215,3618,2671,764,3136,1328,941,0.0,55.04052734375,58.08395767211914,58.67290496826172,59.37531661987305,59.4489631652832,60.422454833984375,60.936744689941406,61.04566192626953,61.881317138671875,59.43420537312826,57.41140894456343
ZTF21abisrrc,3258,2447,3609,1955,3017,2793,2537,230,582,438,0.0,53.45362854003906,54.231449127197266,58.19502258300781,59.68689727783203,59.96560287475586,60.338722229003906,60.5168342590332,60.80599594116211,61.137489318847656,58.7035157945421,55.842450098557904
ZTF21abitjlm,3259,3462,2508,3611,2814,1798,360,222,2448,445,0.0,53.23279571533203,54.63578796386719,55.8542366027832,57.915992736816406,58.53889083862305,58.60359191894531,58.642913818359375,58.787132263183594,59.600341796875,57.31240929497613,55.123615351590246
ZTF21abivdih,3260,2303,414,1897,1359,2895,110,2793,3225,1955,0.0,48.446861267089844,52.058990478515625,54.12726593017578,54.67339324951172,54.71283721923828,54.754451751708984,55.227996826171875,55.23736572265625,55.5067138671875,53.860652923583984,51.59660569104281
ZTF21abiwsxx,3261,3435,1206,2719,383,400,3405,1776,1147,2234,0.0,42.37938690185547,43.5247688293457,47.13690948486328,47.181129455566406,47.386688232421875,48.38300323486328,48.47659683227539,48.847694396972656,48.88154602050781,46.910858154296875,44.56719368154352
ZTF21abiwvlt,3262,1963,1285,3249,231,2603,2576,2702,2096,541,0.0,39.77571105957031,46.76786422729492,50.01348114013672,51.78870391845703,51.961090087890625,54.11000061035156,54.53630828857422,54.678401947021484,55.057003021240234,50.96539603339301,45.908269145271994
ZTF21abiwzhj,3263,97,2331,2588,3492,2363,1867,1933,3326,2739,0.0,43.891029357910156,45.79309844970703,49.25264358520508,49.32996368408203,51.396209716796875,52.29557418823242,53.252235412597656,53.4781494140625,53.51241683959961,50.2445911831326,46.77541988546198
ZTF21abizhud,3264,1,3509,3049,2061,2025,230,554,2462,542,0.0,51.293052673339844,52.486167907714844,54.97867965698242,55.61370849609375,55.80705261230469,58.16548156738281,58.388004302978516,58.75880432128906,58.9621696472168,56.050346798366974,53.3390285318548
ZTF21abizknl,3265,1601,1670,814,3372,3437,1289,3142,1791,2140,0.0,40.402000427246094,40.72300720214844,41.85960006713867,42.04570770263672,42.8757209777832,44.89694595336914,46.741004943847656,46.809791564941406,46.983665466308594,43.70416047837999,41.42882429469716
ZTF21abizosi,3266,217,1661,1116,1028,2582,366,321,1016,21,0.0,52.651702880859375,58.93372344970703,59.40595245361328,59.77695846557617,61.70446014404297,62.40618133544922,64.04669189453125,64.26355743408203,64.32525634765625,60.834942711724175,57.166842980818316
