key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20abtjjhb,111,897,636,28,1067,825,93,537,139,237,0.0,26.032833099365234,27.408294677734375,27.74188232421875,27.855382919311523,28.16200828552246,28.444454193115234,28.53423309326172,28.661273956298828,29.517629623413086,28.039776908026802,27.10873660174283
ZTF20abupxie,112,21,428,426,17,875,919,697,860,400,0.0,31.745988845825195,33.96159362792969,34.04344940185547,35.49598693847656,35.96384811401367,36.632347106933594,37.60561752319336,37.912837982177734,38.05650329589844,35.71313031514486,33.636212305589154
ZTF20abuqali,113,379,413,974,1014,542,845,339,984,838,0.0,27.276050567626953,31.99040412902832,32.6629753112793,32.87981414794922,33.633201599121094,33.85151290893555,34.98796844482422,35.25547790527344,35.40582275390625,33.10480308532715,30.649990710345183
ZTF20abvdtgl,114,473,770,906,222,11,233,33,16,777,0.0,23.77185821533203,25.655006408691406,26.35822296142578,26.388408660888672,27.39739418029785,27.873825073242188,28.150089263916016,28.30687141418457,28.634521484375,26.94846640692817,25.393323854966596
ZTF20abvowvw,115,936,577,110,914,280,785,747,441,720,0.0,24.458059310913086,25.957603454589844,26.137290954589844,26.569536209106445,27.051494598388672,27.40239143371582,27.824678421020508,28.03537368774414,28.12356948852539,26.83999972873264,25.66247396035628
ZTF20abvquuo,116,1066,811,738,1022,285,813,806,765,747,0.0,20.941251754760742,21.360397338867188,22.594087600708008,23.335124969482422,24.378536224365234,25.248289108276367,25.331296920776367,25.840797424316406,26.884815216064453,23.99051072862413,22.068190878087822
ZTF20abvtybi,117,1059,148,1014,657,361,636,490,60,942,0.0,31.65753746032715,32.00188446044922,35.80726623535156,38.583309173583984,38.980194091796875,39.037174224853516,40.34996795654297,40.515342712402344,40.5565299987793,37.498800701565216,34.049330494620584
ZTF20abvyauy,118,682,106,142,119,390,355,958,631,346,0.0,37.637935638427734,37.71903610229492,37.91633605957031,40.71807098388672,41.51845169067383,41.5268440246582,41.83031463623047,41.962623596191406,42.0196647644043,40.31658638848199,38.52570698478005
ZTF20abvycvf,119,912,731,701,411,246,682,569,398,390,0.0,23.814443588256836,26.772701263427734,26.810333251953125,27.21232795715332,28.469926834106445,30.707571029663086,31.38642692565918,32.05051040649414,32.55008316040039,28.863813824123806,26.136324535716664
ZTF20abvykmy,120,682,963,364,919,575,860,677,565,734,0.0,28.514394760131836,28.715023040771484,28.760082244873047,29.18101692199707,29.637327194213867,30.12710189819336,30.255657196044922,30.468448638916016,30.977169036865234,29.62624677022298,28.867715727199208
ZTF20abvyqia,121,36,445,151,549,829,880,192,898,821,0.0,26.55202293395996,29.22260856628418,32.68149948120117,33.07978057861328,33.1259880065918,33.192535400390625,33.30445098876953,33.60036087036133,33.63568878173828,32.04388173421224,29.602202220396563
ZTF20abwftit,122,657,279,570,149,576,845,234,141,526,0.0,28.64084815979004,29.998794555664062,30.751388549804688,30.92379379272461,32.05595779418945,32.29852294921875,33.0917854309082,33.47981643676758,33.90755844116211,31.683162901136612,30.018957138061523
ZTF20abwktfx,123,1034,692,17,128,23,44,82,8,169,0.0,28.77495002746582,32.7762336730957,34.17836380004883,34.5870361328125,35.365028381347656,35.55216598510742,35.92288589477539,36.06713104248047,36.68671417236328,34.43450101216634,31.997107765891336
ZTF20abwrcmq,124,565,125,283,20,676,948,642,362,734,0.0,25.86221694946289,29.16412353515625,30.814733505249023,33.92637252807617,34.93795394897461,35.113746643066406,36.10865020751953,36.259361267089844,36.328224182128906,33.16837586296929,29.41591343012723
ZTF20abwxywy,125,124,574,390,701,394,546,142,569,703,0.0,29.16412353515625,34.261043548583984,34.62907409667969,35.24946212768555,35.6178092956543,35.83498764038086,36.02543640136719,36.32571792602539,36.4027214050293,34.83448621961806,32.65464882417159
ZTF20abwzqzo,126,773,219,757,1047,380,15,985,1064,999,0.0,33.54465103149414,33.691627502441406,34.28215789794922,34.459651947021484,34.82415771484375,34.998661041259766,35.59889602661133,35.791343688964844,35.836917877197266,34.7808960808648,33.99239097942006
ZTF20abxawtg,127,157,94,304,131,161,60,746,233,549,0.0,28.03793716430664,30.033281326293945,31.03191375732422,31.10788917541504,31.291954040527344,31.475555419921875,32.07931137084961,32.27061462402344,32.65163803100586,31.10889943440755,29.7299326766621
ZTF20abxgwjr,128,82,973,538,17,44,384,968,147,967,0.0,26.589622497558594,27.978609085083008,28.927658081054688,29.24563217163086,29.348405838012695,29.362327575683594,30.17374038696289,31.48275375366211,31.89621353149414,29.444995880126953,27.95656850121238
ZTF20abxyajd,129,444,356,125,162,101,485,81,682,426,0.0,38.814697265625,43.04360580444336,43.961761474609375,44.9816780090332,45.22817611694336,45.95875930786133,47.746498107910156,47.76220703125,48.88957214355469,45.15410614013672,42.17197370529175
ZTF20abxyaje,130,268,773,15,177,375,870,343,136,293,0.0,37.83540344238281,39.023780822753906,40.58719253540039,40.67597198486328,40.67777633666992,40.70166015625,42.697425842285156,42.8165397644043,42.87118148803711,40.87632581922743,39.26728213917125
ZTF20abxyifx,131,340,416,94,721,445,902,466,784,456,0.0,25.888200759887695,26.178983688354492,27.09930419921875,27.322933197021484,27.884435653686523,29.254247665405273,29.27208709716797,29.61043357849121,29.699739456176758,28.02337392171224,26.657626953991976
ZTF20abxzrqw,132,765,973,767,919,240,446,947,685,738,0.0,25.26692008972168,25.84079360961914,28.10971450805664,28.88398551940918,28.937854766845703,28.948017120361328,29.237157821655273,30.26835823059082,30.491540908813477,28.442704730563694,26.693155245347455
ZTF20abydkrl,133,331,686,837,588,101,119,912,569,650,0.0,22.369394302368164,40.62275695800781,41.580196380615234,42.27552032470703,42.818603515625,42.9401969909668,43.77261734008789,44.76889419555664,44.81800079345703,40.6629089779324,34.232156320051715
ZTF20abygigy,134,446,188,315,815,997,854,135,237,206,0.0,24.22109031677246,25.67293930053711,26.371017456054688,26.646377563476562,27.192642211914062,28.52969741821289,28.53879165649414,28.69544792175293,28.86614227294922,27.19268290201823,25.623119549317792
ZTF20abylbuf,135,378,685,221,134,735,958,476,137,240,0.0,26.380714416503906,26.4702205657959,28.102014541625977,28.53879165649414,28.803756713867188,28.845317840576172,29.850147247314453,30.783353805541992,30.92877960205078,28.744788487752277,27.25480237874118
ZTF20abyosmd,136,1049,300,13,764,999,583,150,535,578,0.0,34.199886322021484,38.456729888916016,39.46543502807617,39.665679931640625,39.76622772216797,39.9117431640625,40.54615783691406,40.56246566772461,40.62711715698242,39.24460474650065,37.291043454950504
ZTF20abyvtds,137,853,201,66,102,614,378,975,135,315,0.0,27.682340621948242,28.227863311767578,28.618600845336914,29.56633186340332,29.648977279663086,30.168590545654297,30.301774978637695,30.783353805541992,31.21318817138672,29.579002380371094,28.453499165448275
ZTF20abywoaa,138,526,139,172,956,601,267,367,148,386,0.0,27.888595581054688,27.912948608398438,28.53953742980957,29.336278915405273,29.627887725830078,29.76600456237793,29.879493713378906,30.335792541503906,30.35842514038086,29.29388491312663,28.38612552122636
ZTF20abywydb,139,835,358,862,267,1042,431,796,304,153,0.0,25.825847625732422,26.00295066833496,26.20903778076172,26.328601837158203,26.78034210205078,27.11420440673828,27.249055862426758,27.38915252685547,27.41750144958496,26.701854917738174,26.136774756691672
ZTF20abywzvj,140,57,364,919,236,255,1065,120,323,728,0.0,22.625873565673828,30.0086612701416,30.130342483520508,31.39321517944336,31.689495086669922,31.70832061767578,32.090911865234375,32.20042037963867,33.23557662963867,30.564757453070747,27.562409314242277
ZTF20abyxjvm,141,325,977,934,601,989,90,897,233,16,0.0,22.340003967285156,25.329835891723633,25.40959358215332,25.517122268676758,26.458194732666016,26.48066520690918,26.753219604492188,26.82311248779297,26.914955139160156,25.780744764539932,24.374157493764702
ZTF20abyyfmw,142,159,911,631,104,106,390,147,369,315,0.0,28.539119720458984,28.669322967529297,29.808591842651367,30.280235290527344,30.321653366088867,30.966676712036133,32.02412796020508,32.38795471191406,33.56855392456055,30.729581832885742,29.280141938816417
ZTF20abyzomt,143,932,993,322,718,236,2,166,586,371,0.0,26.81182861328125,30.38276481628418,31.17975425720215,32.66362762451172,33.26131820678711,33.37455368041992,33.37944793701172,33.88825988769531,33.935367584228516,32.097435845269096,29.742032224481758
ZTF20abyzoof,144,379,113,1070,556,845,334,114,838,955,0.0,41.5937614440918,42.52503967285156,46.8873291015625,47.09688186645508,47.5490837097168,47.96249771118164,49.902305603027344,50.40296936035156,51.19626998901367,47.23512649536133,44.05182747407393
ZTF20abyzprl,145,940,219,380,170,166,154,321,1064,770,0.0,25.879249572753906,29.746400833129883,30.381847381591797,30.944091796875,31.845054626464844,31.983821868896484,32.143089294433594,32.28860855102539,32.97479248046875,30.90966182284885,28.770590587095782
ZTF20abzaknn,146,1061,314,183,321,344,163,358,806,817,0.0,22.38595962524414,25.091211318969727,25.162281036376953,25.183671951293945,25.97508430480957,26.38810157775879,26.89429473876953,27.486841201782227,27.626693725585938,25.799348831176758,24.256351644342597
ZTF20abzbfct,147,483,476,159,26,5,446,236,664,504,0.0,22.92246437072754,26.653133392333984,26.9209041595459,26.970056533813477,27.93143081665039,29.22871971130371,30.4428653717041,31.104251861572266,31.339860916137695,28.168187459309895,25.63051082871177
ZTF20abzcefc,148,138,597,117,61,256,60,158,657,770,0.0,30.335792541503906,31.832101821899414,32.00188446044922,33.18922805786133,34.161983489990234,35.120819091796875,35.252742767333984,35.312217712402344,35.39442443847656,33.622354931301544,31.804703517393634
ZTF20abzhvnj,149,234,601,1024,335,287,526,18,893,806,0.0,25.96436309814453,29.57155990600586,29.69795799255371,29.77967071533203,29.83932113647461,30.002685546875,30.122116088867188,30.21241569519043,30.357393264770508,29.505275938245987,28.274098027836192
ZTF20abzjcdg,150,179,567,651,794,721,210,755,231,726,0.0,32.86052703857422,33.51284408569336,34.2252082824707,35.252376556396484,35.94117736816406,35.94261169433594,36.10541534423828,36.55692672729492,36.668487548828125,35.229508293999565,33.87436741048639
ZTF20abzqlts,151,445,659,152,233,861,794,522,625,203,0.0,21.492660522460938,23.315593719482422,23.896202087402344,25.70175552368164,26.080886840820312,26.29144287109375,26.590566635131836,26.870485305786133,26.965280532836914,25.244986004299587,23.328843853690408
ZTF20abzvxyk,152,154,151,203,1026,176,944,1067,629,445,0.0,22.219385147094727,23.896202087402344,25.187673568725586,26.52134132385254,27.520343780517578,27.78009796142578,28.340330123901367,29.240135192871094,29.415435791015625,26.68010499742296,24.24054624817588
ZTF20acajvrj,153,339,819,314,2,1001,348,806,947,537,0.0,20.301462173461914,21.689746856689453,22.124794006347656,22.47807502746582,22.852746963500977,23.205427169799805,23.211076736450195,23.883615493774414,23.907508850097656,22.628272586398655,21.49175698106939
ZTF20acauthg,154,152,944,971,1067,649,348,371,902,718,0.0,22.219385147094727,23.91876792907715,24.619098663330078,25.831439971923828,26.374544143676758,26.503009796142578,26.7164363861084,26.74810028076172,27.14119529724121,25.56355306837294,23.8995107087222
ZTF20acbcfhk,155,844,234,122,657,149,408,1014,737,568,0.0,28.89649772644043,33.1092643737793,35.032554626464844,38.500728607177734,39.419368743896484,40.44660186767578,40.57966232299805,41.324886322021484,42.09630584716797,37.71176338195801,33.22979181463068
ZTF20acberbd,156,410,997,733,853,179,706,313,382,600,0.0,37.14578628540039,40.42430114746094,41.63679885864258,41.754642486572266,42.0434684753418,42.48161315917969,42.597023010253906,42.74769592285156,43.24661636352539,41.564216189914276,39.72764912518588
ZTF20acbiwri,157,127,94,418,637,160,138,466,305,736,0.0,28.03793716430664,29.35807991027832,29.72899627685547,29.86619758605957,30.363710403442383,30.433452606201172,30.556297302246094,30.793350219726562,30.80609893798828,29.993791156344944,29.102807131680574
ZTF20acbnoqi,158,278,445,466,153,1014,893,1037,339,192,0.0,23.763051986694336,24.658172607421875,25.280851364135742,25.49139404296875,25.679304122924805,25.92310333251953,26.589475631713867,26.64766502380371,26.835378646850586,25.65204408433702,24.67244815826416
ZTF20acbovrt,159,575,457,236,483,664,631,911,147,877,0.0,23.184234619140625,24.71759033203125,24.97266387939453,25.021642684936523,25.787975311279297,26.089265823364258,26.46138572692871,26.9209041595459,27.263179779052734,25.602093590630425,24.391655401750043
ZTF20acbttnt,160,864,269,949,609,576,441,516,291,956,0.0,26.515161514282227,26.574113845825195,26.681421279907227,26.722858428955078,27.10762596130371,27.21043586730957,27.7257137298584,28.546037673950195,28.63591194152832,27.302142249213325,26.704727736386385
ZTF20accdijx,161,901,255,746,308,796,516,919,305,813,0.0,22.99409294128418,23.34110450744629,23.421918869018555,23.53819465637207,23.99246597290039,26.198780059814453,27.355613708496094,27.77956199645996,27.797161102294922,25.15765486823188,23.563630429181185
ZTF20accmtgt,162,183,703,830,6,1003,231,682,925,126,0.0,32.19957733154297,32.52544021606445,33.49332809448242,34.33964157104492,34.733543395996094,35.57954025268555,36.0351676940918,36.91466522216797,36.953495025634766,34.7527109781901,33.11698982932351
ZTF20accoccp,163,344,183,146,554,1001,398,810,94,794,0.0,23.77953338623047,25.542146682739258,26.38810157775879,28.243600845336914,29.17216682434082,29.953462600708008,30.819114685058594,32.295623779296875,32.327510833740234,28.724584579467773,25.86211282556707
ZTF20accodxy,164,248,267,994,864,1030,74,269,765,291,0.0,21.23833465576172,22.84796905517578,23.43297576904297,23.655736923217773,24.323015213012695,24.332094192504883,24.565074920654297,24.82614517211914,25.487485885620117,23.856536865234375,22.61182327703996
ZTF20accrkpa,165,445,192,944,158,1014,204,151,1077,966,0.0,26.993322372436523,27.78289031982422,29.32415008544922,29.896163940429688,30.516572952270508,31.645000457763672,32.67931365966797,32.73697280883789,32.85564422607422,30.492225646972656,28.409841255708173
ZTF20accrldu,166,875,632,583,202,829,207,940,755,327,0.0,25.134851455688477,26.663101196289062,26.865236282348633,27.2600040435791,29.331035614013672,31.26519203186035,31.314138412475586,31.474288940429688,31.63536834716797,28.993690702650284,26.682123487645928
ZTF20aceokvr,167,385,790,1043,139,157,655,466,835,1017,0.0,26.630319595336914,28.875120162963867,33.991241455078125,34.705867767333984,35.39325714111328,35.439353942871094,35.79824447631836,35.95064926147461,36.06410598754883,33.64979553222656,30.207239346070722
ZTF20acfaonm,168,179,944,789,649,847,178,1008,227,1006,0.0,25.51816749572754,28.3245849609375,28.515647888183594,29.02147674560547,29.47803497314453,30.838180541992188,31.945194244384766,32.23908996582031,32.24898147583008,29.792150921291775,27.65445899963379
ZTF20acfasbq,169,860,775,395,21,769,650,495,17,919,0.0,23.86873435974121,26.76128387451172,28.109737396240234,29.705623626708984,29.745874404907227,30.618427276611328,30.70749282836914,31.444883346557617,31.95264434814453,29.212744606865776,26.61355309052901
ZTF20acfkyll,170,875,145,960,361,198,17,379,535,583,0.0,29.924724578857422,30.944091796875,32.911197662353516,33.687461853027344,35.031227111816406,36.18989181518555,36.788978576660156,37.33254623413086,37.36015319824219,34.46336364746094,31.779639720916748
ZTF20acflmyv,171,328,445,158,757,861,380,1021,233,601,0.0,26.47513771057129,27.520055770874023,29.294403076171875,29.393245697021484,29.483741760253906,29.627731323242188,30.025617599487305,30.040687561035156,30.05929946899414,29.10221332973904,27.846615726297554
ZTF20acfnuee,172,806,251,304,977,235,876,749,906,330,0.0,19.908601760864258,20.06252098083496,21.43027687072754,21.965473175048828,22.11151123046875,22.769140243530273,22.93195915222168,23.052648544311523,23.41750717163086,21.961071014404297,20.724111773750998
ZTF20acfucwr,173,221,785,905,914,116,738,735,715,618,0.0,36.10472106933594,39.682647705078125,39.862152099609375,39.97035217285156,40.671043395996094,40.87843322753906,41.12144470214844,42.0810661315918,42.372623443603516,40.30494266086154,38.54038646004417
