key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aahczlb,2381,1785,2909,3355,1055,4010,3016,2522,1807,4105,0.0,18.082069396972656,18.862308502197266,19.15439224243164,19.283248901367188,19.323495864868164,19.57680320739746,19.714210510253906,19.725360870361328,19.783884048461914,19.27841928270128,18.732471401041206
ZTF21aahdeii,2382,755,5,76,579,749,777,322,461,562,0.0,17.416942596435547,17.605587005615234,18.345449447631836,18.655927658081055,18.95067024230957,19.593852996826172,19.675983428955078,20.367443084716797,20.471954345703125,19.00931231180827,17.992703567851674
ZTF21aahdpqu,2383,2357,3269,1071,1139,2006,3362,1093,1403,2754,0.0,17.918115615844727,20.877405166625977,21.040916442871094,21.891128540039062,23.156957626342773,23.398679733276367,23.93065643310547,24.464635848999023,24.64658546447754,22.36945343017578,20.218815261667427
ZTF21aahdpvi,2384,2534,998,1380,3479,1867,1050,3326,1151,961,0.0,16.35173988342285,17.363059997558594,20.17936897277832,20.48492431640625,21.29656219482422,21.593719482421875,21.992170333862305,22.019962310791016,22.421693801879883,20.41146681043837,18.25550651550293
ZTF21aahdrvj,2385,3850,3157,3203,1746,3178,3140,3154,1624,1141,0.0,18.08934783935547,18.679889678955078,19.127288818359375,19.475635528564453,19.69226837158203,19.743762969970703,20.377460479736328,20.425689697265625,20.43775749206543,19.561011208428276,18.762344858863138
ZTF21aahdrvq,2386,3824,2925,157,4134,3359,2108,2375,727,3081,0.0,16.903881072998047,17.395553588867188,18.8044376373291,19.243478775024414,19.63090705871582,20.170894622802734,20.63471794128418,21.082927703857422,21.809614181518555,19.519601398044163,17.969014752994884
ZTF21aahdryk,2387,2896,2440,1614,425,3139,3179,1420,1148,1396,0.0,18.214365005493164,18.306175231933594,18.9674015045166,20.204845428466797,20.38581085205078,20.74654769897461,20.962453842163086,20.980480194091797,21.175119400024414,19.99368879530165,18.865707700902764
ZTF21aahdshq,2388,3023,1444,1689,1463,2046,3951,1649,2063,1362,0.0,16.142221450805664,16.934062957763672,17.65684700012207,18.24012565612793,18.245248794555664,18.367300033569336,18.420194625854492,18.56985855102539,18.74295997619629,17.924313227335613,17.0499115857211
ZTF21aahejvw,2389,2735,2780,678,3534,613,2599,2613,1472,3032,0.0,23.893367767333984,24.16937255859375,24.428268432617188,24.662641525268555,25.553287506103516,25.8524227142334,25.97909927368164,26.039690017700195,26.04945182800293,25.18084462483724,24.365579496730458
ZTF21aaheulr,2390,2872,1035,2713,3148,1558,508,3228,2311,2765,0.0,18.03549575805664,19.892507553100586,20.937604904174805,21.84804344177246,21.861154556274414,21.969022750854492,22.074581146240234,22.211841583251953,22.288137435913086,21.235376569959854,19.793008045716718
ZTF21aahevxo,2391,1157,1896,2865,1940,1823,3670,434,3830,4047,0.0,16.22299575805664,17.22522735595703,21.00379753112793,21.658967971801758,21.835390090942383,23.003259658813477,23.046342849731445,23.322246551513672,23.618221282958984,21.215161005655926,18.53241619196805
ZTF21aahevzr,2392,3166,3556,2912,2104,2974,2019,3925,3311,2388,0.0,17.177936553955078,17.352203369140625,20.02323341369629,20.187389373779297,20.56332015991211,21.163330078125,21.296815872192383,21.365097045898438,21.706157684326172,20.092831505669487,18.434303868900646
ZTF21aahfbhl,2393,3438,3988,294,2759,3658,3185,269,2729,4041,0.0,17.943593978881836,18.170413970947266,18.649974822998047,19.061315536499023,19.450742721557617,19.797700881958008,20.670909881591797,20.917526245117188,21.216358184814453,19.542059580485027,18.485495523972943
ZTF21aahfblr,2394,2763,927,3970,3901,3465,1240,2273,1690,741,0.0,19.36419105529785,21.109386444091797,21.62371063232422,21.69183349609375,22.880828857421875,23.1458683013916,23.290407180786133,23.46251678466797,23.49590301513672,22.22940508524577,20.837539781223644
ZTF21aahfhjr,2395,3388,2939,3325,4095,1780,3937,422,919,2978,0.0,24.946327209472656,26.007863998413086,27.290983200073242,27.661300659179688,27.879850387573242,27.899877548217773,28.564455032348633,28.579710006713867,28.958086013793945,27.532050450642902,26.22930734807795
ZTF21aahfizx,2396,1393,2054,3989,582,442,4152,2854,3571,1671,0.0,21.116626739501953,22.64801788330078,22.72002601623535,23.274221420288086,23.755847930908203,23.919387817382812,24.071561813354492,24.58214569091797,25.21352767944336,23.477929221259224,22.313681754198942
ZTF21aahfjbs,2397,1438,3891,3195,3726,1336,1188,2842,3607,100,0.0,15.407257080078125,16.580223083496094,16.747037887573242,16.855518341064453,17.829885482788086,18.458816528320312,18.55983543395996,18.68721580505371,18.704265594482422,17.536672804090713,16.40481925010681
ZTF21aahfjcp,2398,1835,2784,594,2752,1506,2843,2114,1761,2745,0.0,21.20403480529785,22.711904525756836,23.90084457397461,24.154512405395508,24.170551300048828,24.52779197692871,24.60547637939453,24.61833953857422,24.662792205810547,23.839583079020183,22.66775538704612
ZTF21aahfjlo,2399,2354,2770,3562,2924,1590,1275,3500,1113,538,0.0,16.489524841308594,20.340839385986328,22.751558303833008,23.84377670288086,24.88995361328125,25.205629348754883,25.71079444885254,26.5035400390625,27.29568099975586,23.670144187079536,20.222834196957674
ZTF21aahfjrr,2400,145,1969,3030,1551,605,3389,2906,3727,3141,0.0,19.047677993774414,21.769954681396484,22.036718368530273,22.210777282714844,22.461624145507812,22.896991729736328,22.951557159423828,23.022613525390625,23.55760383605957,22.217279858059353,20.936773690310392
ZTF21aahflaj,2401,972,526,2589,2473,3938,2531,2344,2704,2019,0.0,19.885530471801758,21.591381072998047,21.98195457458496,23.136825561523438,23.50434684753418,23.60442543029785,23.8101749420166,23.852680206298828,23.891502380371094,22.806535720825195,21.410074949264526
ZTF21aahfqxb,2402,1733,3232,2009,2652,3373,2447,2991,1829,2864,0.0,17.208511352539062,18.02457046508789,19.09499740600586,19.374069213867188,20.019758224487305,20.04375457763672,20.261716842651367,20.442123413085938,20.54930877685547,19.446534474690754,18.27929325537248
ZTF21aahfrmd,2403,893,1233,747,387,2050,681,718,682,3,0.0,15.645365715026855,16.2449893951416,16.410749435424805,16.903789520263672,17.118194580078125,17.21331214904785,17.672761917114258,17.968971252441406,18.26710319519043,17.049470795525444,16.25533838705583
ZTF21aahgrmw,2404,3466,2733,398,260,2238,4127,1993,2297,1549,0.0,16.424030303955078,18.703580856323242,19.307859420776367,19.376319885253906,19.46424102783203,20.622371673583984,20.86174201965332,20.982385635375977,20.998735427856445,19.63791847229004,18.182930512861773
ZTF21aahhkyb,2405,2621,1949,1727,1276,4000,2203,3907,3662,1675,0.0,16.12235450744629,20.578266143798828,21.139633178710938,21.378772735595703,21.523359298706055,21.527385711669922,21.75435447692871,21.90125274658203,21.906734466552734,20.870234807332356,19.155280741778288
ZTF21aahhmev,2406,2755,3256,1128,2447,2666,4047,1420,773,2424,0.0,17.94452476501465,18.208131790161133,18.933961868286133,19.22156524658203,19.64215660095215,20.336721420288086,20.61212921142578,20.65129852294922,20.78571128845215,19.592911190456814,18.571373310956087
ZTF21aahjmry,2407,721,3984,740,3570,763,92,1641,2786,3041,0.0,23.863786697387695,24.121517181396484,25.732267379760742,27.31262969970703,27.32842445373535,27.35983657836914,28.183740615844727,28.837350845336914,29.452484130859375,26.910226398044163,25.049091707576405
ZTF21aahjuxg,2408,3391,2436,2755,3135,1521,3186,49,4096,3189,0.0,17.048568725585938,17.707653045654297,18.051769256591797,18.588146209716797,19.632997512817383,20.008140563964844,20.086265563964844,20.092681884765625,20.464508056640625,19.075636757744682,17.884197170084175
ZTF21aahjzav,2409,3065,1749,3483,3311,1377,2300,2138,2282,3775,0.0,13.493827819824219,15.912908554077148,16.576169967651367,18.554019927978516,19.458972930908203,19.63755989074707,19.67949676513672,20.106647491455078,20.420494079589844,18.204455269707573,15.829287203875454
ZTF21aahjzqz,2410,449,1675,3175,2388,3013,3311,3801,3586,3993,0.0,17.610170364379883,19.08444595336914,19.867856979370117,20.787574768066406,21.212865829467773,21.7635498046875,22.047096252441406,22.178192138671875,22.193260192871094,20.749445809258354,19.13548317822543
ZTF21aahkcsq,2411,1257,2286,59,3830,2876,1205,960,176,3661,0.0,16.167896270751953,17.525876998901367,18.063425064086914,19.293067932128906,19.371482849121094,19.40402603149414,19.491159439086914,19.529300689697266,19.620878219604492,18.718568166097004,17.501397154547952
ZTF21aahkvem,2412,914,3180,2380,2418,3259,2477,3294,2848,3489,0.0,20.021717071533203,22.76426124572754,23.799936294555664,23.98766326904297,24.375450134277344,24.610034942626953,24.774873733520508,24.843280792236328,24.897872924804688,23.786121156480576,22.216893196105957
ZTF21aahmxfs,2413,1342,1368,2282,3761,3332,3663,2245,2388,4039,0.0,16.249296188354492,16.946338653564453,18.011964797973633,18.36078643798828,19.14691925048828,19.2613468170166,19.55457305908203,19.653478622436523,20.265275955200195,18.605553309122723,17.294744925065473
ZTF21aahmxsq,2414,3733,2097,1063,3332,2820,3372,3732,488,1287,0.0,16.282766342163086,17.295635223388672,17.622865676879883,18.057424545288086,18.063474655151367,18.346712112426758,18.432132720947266,18.673219680786133,18.879610061645508,17.961537890964085,17.160836935043335
ZTF21aahnipv,2415,1571,3988,974,3264,2843,3547,3530,1900,2849,0.0,14.24909782409668,17.66848373413086,19.25836753845215,19.285015106201172,19.668407440185547,19.70998191833496,19.805028915405273,19.87873649597168,19.93410873413086,18.828580856323242,17.01183260570873
ZTF21aahnkgl,2416,4057,3028,2625,1334,3570,2379,3806,1343,1555,0.0,23.712366104125977,23.808189392089844,24.40927505493164,25.0181941986084,25.1487979888916,25.21964454650879,25.349502563476562,25.690113067626953,25.74286460876465,24.899883058336044,24.17265295982361
ZTF21aahnkrs,2417,2700,1950,2634,3228,2713,2760,3148,1284,2227,0.0,19.030244827270508,23.60342788696289,24.229970932006836,24.245500564575195,24.73641586303711,24.779809951782227,24.835023880004883,24.914127349853516,24.915241241455078,23.921084721883137,22.14971433986317
ZTF21aahnkut,2418,2751,1612,3910,1071,2958,2274,1877,3887,2883,0.0,15.099328994750977,15.704255104064941,17.987878799438477,18.591176986694336,19.063175201416016,20.30382537841797,20.69481086730957,20.754674911499023,21.065937042236328,18.80722925398085,16.649726921861824
ZTF21aahnlgc,2419,1136,277,3828,21,1460,1080,3653,1712,2227,0.0,23.49781036376953,25.808284759521484,25.82735252380371,26.08974266052246,26.105663299560547,26.904909133911133,27.006776809692383,27.171016693115234,27.554458618164062,26.218446095784504,25.06085374138572
ZTF21aahnpyt,2420,2741,1870,2609,1505,1420,545,2286,2849,2283,0.0,15.55223560333252,17.0470027923584,17.264263153076172,17.50802993774414,17.658655166625977,18.508859634399414,18.576034545898438,18.60728645324707,18.676191329956055,17.710950957404243,16.699069673364814
ZTF21aahnqnn,2421,1435,3294,3682,1915,2286,3319,2447,3711,3792,0.0,18.137723922729492,18.238407135009766,18.312698364257812,18.71141815185547,18.808107376098633,18.91952133178711,19.00168228149414,19.03938102722168,19.10938262939453,18.69759135776096,18.34541836651889
ZTF21aahpakt,2422,1300,1672,3513,2530,3708,4001,2896,1428,2129,0.0,13.919737815856934,16.460193634033203,17.153940200805664,17.354835510253906,17.605243682861328,18.22180938720703,18.521610260009766,18.610536575317383,18.98941993713379,17.426369667053223,15.88761229948564
ZTF21aahpdum,2423,3951,2019,3993,2238,543,1122,2193,3307,1422,0.0,14.329522132873535,17.56133460998535,18.567943572998047,18.859561920166016,19.61305809020996,19.811805725097656,19.989797592163086,20.002302169799805,20.3392276763916,18.786061498853897,16.88719742948359
ZTF21aahpoxv,2424,1675,2481,3586,3078,112,496,2406,2432,2621,0.0,16.917190551757812,19.47568702697754,19.869911193847656,20.027843475341797,20.488435745239258,20.770456314086914,20.78571128845215,21.25046157836914,21.571107864379883,20.12853389316135,18.771045901558615
ZTF21aahpsbx,2425,2373,1956,2825,56,545,1180,994,3533,2251,0.0,14.334920883178711,21.383895874023438,21.766372680664062,23.02890968322754,23.330598831176758,23.356210708618164,23.486108779907227,23.556190490722656,23.8687744140625,22.01244248284234,19.145023345947266
ZTF21aahpsfj,2426,1434,2834,1778,3568,2703,3063,56,172,2514,0.0,21.13817024230957,24.19537925720215,24.281936645507812,24.410425186157227,25.196428298950195,25.400985717773438,25.445049285888672,25.616153717041016,25.925243377685547,24.623307969835068,23.20870369130915
ZTF21aahpsjq,2427,3596,3217,2090,1799,3231,3487,2433,3215,1434,0.0,20.107275009155273,20.27663803100586,22.50439453125,22.861055374145508,23.272098541259766,23.49033546447754,23.59000015258789,23.63523292541504,23.9386043548584,22.630626042683918,21.21008701757951
ZTF21aahpsxt,2428,1594,4145,3579,1923,2954,2278,2338,2531,3921,0.0,16.84121322631836,20.35019302368164,20.727872848510742,20.82901954650879,20.955602645874023,21.15091323852539,21.5866756439209,21.874311447143555,21.946969985961914,20.695863511827255,19.219036275690254
ZTF21aahptim,2429,822,1879,1306,1604,1538,3160,1563,3815,2117,0.0,18.333417892456055,19.38201141357422,20.35677146911621,20.82850456237793,21.21595573425293,21.270891189575195,21.424840927124023,21.488584518432617,21.589704513549805,20.654520246717667,19.51641973582181
ZTF21aahpxww,2430,864,880,2156,3301,1658,1742,897,953,450,0.0,58.176273345947266,59.78099822998047,60.84400939941406,61.008750915527344,61.92977523803711,64.4109115600586,65.71902465820312,65.96967315673828,66.55758666992188,62.710778130425346,59.991855751384385
ZTF21aahpzqi,2431,654,4,2198,55,1856,226,2264,2516,1493,0.0,33.3453483581543,52.78714370727539,57.921939849853516,61.094791412353516,73.87938690185547,81.48638916015625,82.86454010009766,84.55046844482422,86.5609359741211,68.27677154541016,50.39445452256636
ZTF21aahqejb,2432,2952,1826,3078,2621,2424,3402,1675,3311,1816,0.0,17.94428253173828,19.487701416015625,19.667449951171875,21.185794830322266,21.25046157836914,23.005664825439453,23.33330535888672,24.041053771972656,24.191940307617188,21.5675171746148,19.484993761236016
ZTF21aahqhnz,2433,3567,4153,3553,2019,3215,2090,1464,2427,3994,0.0,18.71257972717285,21.89806365966797,21.922828674316406,22.557498931884766,23.1671142578125,23.489051818847656,23.50640869140625,23.59000015258789,24.30549430847168,22.572115580240887,20.940396027131513
ZTF21aahqlbt,2434,2263,2752,362,1461,1127,3294,2840,2561,260,0.0,18.771350860595703,19.42963218688965,19.75222396850586,20.76496124267578,21.135169982910156,21.36087989807129,21.447856903076172,21.94611930847168,22.053688049316406,20.740209155612522,19.611372926018454
ZTF21aahrnpv,2435,1588,1814,1538,381,1668,3167,4127,4105,2741,0.0,17.272489547729492,17.638641357421875,18.967018127441406,19.14299201965332,19.530193328857422,19.67424964904785,19.818418502807617,19.822429656982422,20.249828338623047,19.12402894761827,18.111069267446343
ZTF21aahrpja,2436,1866,2408,1253,3431,843,2507,3391,3186,2225,0.0,17.180700302124023,17.707653045654297,19.3314151763916,19.37751007080078,19.55988311767578,19.582326889038086,19.6450252532959,19.743318557739258,20.535276412963867,19.1847898695204,18.164182316173207
ZTF21aahsqng,2437,337,2722,1597,611,2457,563,1106,3132,1525,0.0,29.18131446838379,29.28012466430664,29.504915237426758,29.797086715698242,30.02384376525879,30.780418395996094,30.797779083251953,30.836679458618164,31.26218032836914,30.162704679701065,29.49025901881131
ZTF21aahsqsu,2438,3725,1735,1960,1675,1234,3343,2270,467,1366,0.0,15.285758018493652,16.750429153442383,18.890405654907227,19.75601577758789,20.367656707763672,20.49616241455078,20.5758056640625,20.581281661987305,20.609485626220703,19.257000075446236,17.28144697709517
ZTF21aahvksh,2439,3691,4047,2745,2448,1270,1283,3392,1210,2888,0.0,16.918455123901367,17.029687881469727,17.19405746459961,17.663402557373047,18.107332229614258,18.35164451599121,18.497676849365234,18.52307891845703,18.533750534057617,17.86878734164768,17.242325739427045
ZTF21aahvuvi,2440,3071,1699,2387,620,3342,3179,1027,3392,3903,0.0,15.013835906982422,17.863622665405273,18.306175231933594,18.655960083007812,18.68819808959961,18.951045989990234,19.0098819732666,19.032596588134766,19.07410430908203,18.288380093044704,17.036989190361716
ZTF21aahwcch,2441,3470,3590,1516,2375,3768,4019,3833,3431,3208,0.0,20.32941246032715,21.1572322845459,21.427335739135742,21.567665100097656,21.994781494140625,22.159198760986328,22.306903839111328,22.746938705444336,22.92327880859375,21.845860799153645,21.060614954341542
ZTF21aahzspd,2442,1843,3149,1303,2794,2852,2378,2695,4105,3745,0.0,16.830184936523438,17.10668182373047,17.171653747558594,19.398683547973633,20.7744083404541,20.977092742919922,21.384931564331055,21.435897827148438,21.569862365722656,19.627710766262478,17.755301323803987
ZTF21aaiaijx,2443,4018,1998,224,1870,855,2155,2849,752,3989,0.0,20.79815673828125,21.895212173461914,22.51500129699707,22.54349136352539,22.59743309020996,23.35517120361328,23.509098052978516,23.807395935058594,24.014657974243164,22.781735314263237,21.79400751807473
