key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aawnopx,3227,1412,2740,4022,2609,2849,1566,2454,1828,1609,0.0,34.978782653808594,38.87620544433594,43.48246765136719,43.883995056152344,43.88441848754883,44.22453689575195,44.512630462646484,44.588104248046875,45.42854309082031,42.651075998942055,39.24046108939431
ZTF21aawogdl,3228,1284,2311,1626,2760,1945,3148,2417,2390,1136,0.0,59.28662109375,63.657997131347656,63.793724060058594,64.29386138916016,64.77619934082031,64.88539123535156,65.85809326171875,68.30935668945312,68.90660095214844,64.86309390597873,62.31479176607999
ZTF21aawpsjs,3229,2149,3099,2917,3920,3304,2820,3758,2955,3322,0.0,43.27495574951172,43.35475158691406,46.330535888671875,46.741947174072266,49.32283401489258,49.895843505859375,50.057403564453125,50.06043243408203,50.068824768066406,47.6786142985026,44.93837031451139
ZTF21aawqqei,3230,3296,2088,2300,2081,3219,3547,3847,1713,1208,0.0,47.8090705871582,48.03590393066406,49.74766159057617,50.05608367919922,51.097328186035156,51.42987823486328,51.609195709228516,52.08895492553711,52.22880172729492,50.455875396728516,48.84935314005072
ZTF21aawrgxt,3231,3063,2427,4052,3069,3215,1685,3072,1677,3217,0.0,51.58229064941406,53.894710540771484,55.896385192871094,57.47572326660156,58.87692642211914,59.3840217590332,59.56195068359375,60.93232727050781,62.264198303222656,57.7631704542372,54.39662183414806
ZTF21aawstzk,3232,101,2402,2056,3556,999,1727,2257,317,87,0.0,45.36012268066406,47.48611831665039,48.558692932128906,50.60457229614258,51.29609680175781,51.7779426574707,53.81999206542969,54.10720443725586,54.38846969604492,50.82213465372721,47.767070596868344
ZTF21aawtaxi,3233,679,3537,3154,1250,2093,3543,2688,1569,2202,0.0,38.62337112426758,41.995582580566406,44.03517532348633,44.670867919921875,45.56843566894531,45.58205795288086,46.373497009277344,47.475242614746094,47.99807357788086,44.70247819688585,41.79244019768455
ZTF21aawtazf,3234,1871,3826,2171,16,152,3456,3435,2650,3832,0.0,46.55081558227539,46.748321533203125,47.22547149658203,48.21416091918945,48.82799530029297,50.023860931396484,51.15917205810547,52.070987701416016,52.5693244934082,49.265567779541016,47.33246720920909
ZTF21aawtchn,3235,1499,3583,1248,3070,1338,1196,2678,3154,3112,0.0,34.53211212158203,37.28118896484375,40.537574768066406,43.060272216796875,43.193756103515625,43.38385009765625,44.7523193359375,45.90655517578125,46.261497497558594,42.10101403130425,38.13932332125577
ZTF21aawtegc,3236,3586,3952,3165,1251,1477,496,2277,2812,1977,0.0,38.978546142578125,39.12823486328125,40.58794021606445,40.621368408203125,41.023563385009766,41.792152404785156,43.22254180908203,43.37888717651367,43.59565734863281,41.369876861572266,39.81240424242887
ZTF21aawtewf,3237,3320,3338,1622,1994,3864,3149,2767,1303,1198,0.0,61.07653045654297,65.37783813476562,66.8124008178711,66.97825622558594,67.99078369140625,70.48031616210938,70.52714538574219,70.62516784667969,71.46756744384766,67.9262229071723,64.64165670221502
ZTF21aawxdbc,3238,3476,1977,2204,2874,1746,3264,2493,3931,1369,0.0,43.65184783935547,44.94831085205078,45.21404266357422,45.345062255859375,45.42596435546875,46.550987243652344,47.97838592529297,48.207374572753906,49.25474548339844,46.28630235460069,44.75934184681285
ZTF21aawxohm,3239,1307,2117,4001,1306,693,2429,4008,2615,3355,0.0,53.02402114868164,54.91048049926758,55.002689361572266,55.04301834106445,57.326438903808594,57.83747863769531,58.45978546142578,59.589454650878906,59.954811096191406,56.794242011176216,54.63550437580455
ZTF21aawxqll,3240,2739,2582,2808,3789,3870,1203,2258,2380,1995,0.0,49.20958709716797,50.333580017089844,55.02860641479492,55.91058349609375,57.44749069213867,58.696922302246094,59.23065185546875,59.5233154296875,59.70417785644531,56.120546129014755,52.202326254411176
ZTF21aawyyha,3241,1543,3243,1930,2115,3737,3502,3326,2549,1050,0.0,41.66851806640625,43.34959411621094,46.19996643066406,49.1165657043457,50.84392547607422,51.8040771484375,52.058860778808594,52.064754486083984,53.39082717895508,48.94412104288737,44.7705493406816
ZTF21aawzkdr,3242,3193,1994,3031,1229,3320,1766,1794,3338,3700,0.0,41.15442657470703,44.90331268310547,45.42839050292969,48.41282653808594,48.84546661376953,49.3200798034668,49.85671615600586,50.76434326171875,51.159244537353516,47.760534074571396,44.476322174072266
ZTF21aawzsew,3243,3241,1740,951,2115,2937,3095,1048,1787,1158,0.0,43.34959411621094,47.70228576660156,47.89869689941406,48.3287353515625,49.72003173828125,49.770286560058594,49.99791717529297,50.95167541503906,51.47869110107422,48.79976823594835,46.42368594082919
ZTF21aaxgwtb,3244,3400,3329,2033,4143,931,3874,3902,3484,1924,0.0,79.51383972167969,85.3304214477539,93.88459777832031,95.15138244628906,96.33779907226562,96.98887634277344,97.82292175292969,99.22088623046875,99.49543762207031,93.74957360161676,86.86520481109619
ZTF21aaxgzln,3245,1106,1597,2536,197,2975,4075,2836,3729,1950,0.0,41.636478424072266,44.69396209716797,50.19636535644531,52.53614807128906,55.008514404296875,58.874595642089844,60.26777648925781,62.26161193847656,62.32830047607422,54.20041698879666,46.861900329589844
ZTF21aaxhinu,3246,2995,3507,2950,1183,2208,404,3709,367,2221,0.0,66.34715270996094,71.28863525390625,73.08058166503906,74.82295227050781,76.3955078125,76.47992706298828,77.91964721679688,79.54380798339844,79.9881820678711,75.09626600477431,70.77595814791593
ZTF21aaxhveb,3247,1417,2876,2429,1110,2286,2280,248,3349,425,0.0,45.72477722167969,47.06890869140625,47.87881851196289,48.462284088134766,49.165679931640625,49.73108673095703,51.19978713989258,51.240074157714844,52.506988525390625,49.21982277764214,47.20887179808183
ZTF21aaxhzru,3248,363,1633,1722,1194,2629,1074,2757,2662,2217,0.0,47.55030822753906,52.27428436279297,54.11717224121094,55.51507568359375,59.13848114013672,59.281517028808594,60.06964111328125,61.087982177734375,62.2348747253418,56.80770407782661,52.03537945313887
ZTF21aaxkccg,3249,3008,1978,1141,1968,2531,3298,2564,2109,3580,0.0,40.939720153808594,44.64112091064453,47.23504638671875,47.425193786621094,48.11720275878906,48.61056137084961,48.718231201171875,49.71651840209961,50.03036880493164,47.270440419514976,44.39172983169556
ZTF21aaxkckg,3250,23,3279,841,1355,1702,1878,1089,3276,1517,0.0,38.16557312011719,41.14347839355469,44.46795654296875,44.71282196044922,45.35776901245117,45.65459442138672,45.78546905517578,45.837684631347656,46.41611862182617,44.17127397325304,41.42052173614502
ZTF21aaxkjur,3251,1635,2779,763,3511,2720,1429,2972,2188,1434,0.0,51.364601135253906,55.5294189453125,56.563018798828125,57.47456741333008,59.23597717285156,59.83915710449219,60.29058837890625,60.39256286621094,61.716514587402344,58.04515626695421,54.8411094492132
ZTF21aaxksct,3252,1994,1174,1732,594,1591,3610,1417,3115,2439,0.0,38.74241256713867,44.61284637451172,45.02985382080078,46.54811477661133,47.74043273925781,48.328887939453125,48.69247055053711,48.913997650146484,48.979209899902344,46.39869181315104,43.077861309051514
ZTF21aaxshgu,3253,3936,2723,1425,2967,2148,3332,3283,2261,3602,0.0,38.03424072265625,42.36863327026367,45.201515197753906,45.555335998535156,46.00653076171875,46.38610076904297,46.41804504394531,46.843963623046875,47.01325988769531,44.86973614162869,41.94150157408281
ZTF21aaxsjll,3254,1381,2912,2257,2106,1667,3553,2948,2405,3618,0.0,48.559326171875,52.23952102661133,52.739349365234375,53.839664459228516,54.262123107910156,54.28886413574219,54.51203155517578,54.57915496826172,54.76864242553711,53.30985302395291,51.32869269631126
ZTF21aaxskom,3255,2508,1247,3526,2310,4131,3402,1057,1902,3355,0.0,49.17938995361328,49.30021667480469,50.610408782958984,52.246337890625,52.39339065551758,52.620574951171875,53.71894073486328,54.073551177978516,55.352264404296875,52.166119469536675,50.227297739549115
ZTF21aaxsldw,3256,2447,3050,3931,2957,2109,4022,3586,1201,3995,0.0,40.78076171875,42.70708465576172,44.87578582763672,45.78793716430664,46.78045654296875,47.495513916015625,47.719078063964844,48.13726806640625,49.013343811035156,45.921914418538414,43.205238428982824
ZTF21aaxsmab,3257,2789,1259,2363,1849,1141,3556,3166,3168,3532,0.0,48.86204528808594,49.849674224853516,52.07635498046875,53.68029022216797,55.27039337158203,56.19527816772461,57.22601318359375,57.647647857666016,58.40827178955078,54.35732989841037,51.02310661836104
ZTF21aaxsmwu,3258,3596,1138,4059,4037,1556,3355,3901,4140,3697,0.0,56.141075134277344,58.56813049316406,60.95677947998047,61.323246002197266,62.10033416748047,62.38500213623047,63.36697006225586,63.47883605957031,63.500099182128906,61.31338585747613,58.78546532717618
ZTF21aaxsmzh,3259,3851,4023,1514,2277,3782,2011,4002,4003,3789,0.0,43.1442985534668,50.46833801269531,51.69194030761719,52.353515625,52.426795959472656,52.837677001953125,53.02002716064453,53.333946228027344,54.45158767700195,51.52534739176432,48.31860451264815
ZTF21aaxsneo,3260,2564,3892,4018,3385,3396,3010,2287,4149,1961,0.0,43.945289611816406,43.990821838378906,44.34550857543945,47.30780029296875,47.461448669433594,51.27658462524414,51.65739440917969,51.93351364135742,52.60084533691406,48.27991188897027,45.13508254831488
ZTF21aaxsnjg,3261,2912,3105,1992,2984,3744,3576,3908,2338,3001,0.0,41.566078186035156,47.42750549316406,47.98252868652344,49.66731262207031,50.34910583496094,50.4122314453125,51.56733703613281,51.90401077270508,52.70439529418945,49.286722819010414,45.921147173101254
ZTF21aaxsnvk,3262,89,316,1894,1083,1631,3495,1151,1598,1357,0.0,49.86607360839844,53.8095703125,56.168312072753906,56.95588684082031,57.970375061035156,60.22060012817383,61.20075607299805,61.41636276245117,61.85529327392578,57.71813668145074,53.72124403173273
ZTF21aaxsoio,3263,2138,2329,3010,4040,4038,3311,1689,2338,4138,0.0,47.75648498535156,49.07499313354492,50.80143737792969,51.53565979003906,52.782752990722656,53.72784423828125,53.81739807128906,54.6193733215332,55.508758544921875,52.18052249484592,49.65749471837824
ZTF21aaxsorf,3264,1828,1609,3476,2606,1688,3238,1746,2666,4158,0.0,38.50578689575195,43.155174255371094,43.897647857666016,44.485679626464844,46.036136627197266,46.550987243652344,48.45135498046875,48.547401428222656,48.69678497314453,45.369661543104385,42.11353197964755
ZTF21aaxsosp,3265,1137,919,2353,3513,2519,3138,2310,1981,1116,0.0,41.059974670410156,48.681114196777344,48.850189208984375,50.146522521972656,50.42535400390625,50.457374572753906,51.707908630371094,51.94587326049805,52.266136169433594,49.50449413723416,46.20106701417403
ZTF21aaxsoth,3266,497,919,3800,1164,2854,1802,3405,2296,3209,0.0,53.27956771850586,55.90924072265625,56.32094192504883,58.78922653198242,58.98062515258789,60.566558837890625,61.258914947509766,62.106754302978516,62.434669494628906,58.849611070421005,55.81531216881492
ZTF21aaxsouk,3267,2195,1778,3765,321,3174,2981,1115,541,3373,0.0,54.74928283691406,55.78215789794922,57.34495544433594,59.42373275756836,61.483299255371094,62.459381103515625,62.54806137084961,62.77510070800781,62.88258361816406,59.93872833251953,56.8104961568659
ZTF21aaxsowb,3268,303,3561,1075,2746,3487,2236,515,3596,3710,0.0,58.12029266357422,60.327972412109375,64.6614990234375,66.26618957519531,69.50418090820312,70.07577514648438,70.24475860595703,70.48857879638672,70.50039672851562,66.68773820665147,61.96514883908358
ZTF21aaxstsv,3269,1139,3746,2357,3753,1071,1093,2383,2754,4008,0.0,37.324249267578125,41.55442810058594,45.21763610839844,46.29400634765625,46.32622146606445,46.376953125,46.761451721191406,47.3211784362793,47.52855682373047,44.967186821831596,41.57935671372847
ZTF21aaxstvj,3270,2983,3744,3214,3105,3044,4145,2912,1620,1812,0.0,49.31349182128906,52.645835876464844,54.759666442871094,55.888031005859375,57.01095962524414,57.49706268310547,57.62628936767578,59.543434143066406,59.702903747558594,55.99863052368164,52.650523749264806
ZTF21aaxstwx,3271,3890,1689,3741,2138,2564,2986,2096,1717,3324,0.0,44.67095947265625,45.73918914794922,45.81026077270508,46.03050994873047,46.85478973388672,48.37529373168945,49.19671630859375,50.06135559082031,50.140174865722656,47.43102773030599,45.69440746307373
ZTF21aaxstzy,3272,2862,3808,1185,1736,1969,2660,3796,3891,958,0.0,35.8570556640625,41.21112060546875,43.86201858520508,44.24423599243164,44.63587951660156,45.264347076416016,45.35999298095703,45.4566650390625,47.210044860839844,43.67792892456055,40.35332601720636
ZTF21aaxsuik,3273,3583,2380,3070,2602,3789,1237,2207,3481,3235,0.0,44.42008972167969,45.99217987060547,47.72998046875,48.236236572265625,49.128639221191406,51.00160598754883,51.042476654052734,52.75550079345703,52.781986236572266,49.232077280680336,46.463283192027696
ZTF21aaxsuuk,3274,3226,2495,3568,3898,3697,1683,3017,1472,3625,0.0,47.5369987487793,49.7122802734375,50.67816925048828,51.59305953979492,51.6248779296875,51.82585906982422,52.493682861328125,53.46605682373047,53.77232360839844,51.411478678385414,49.51822991804643
ZTF21aaxswfv,3275,602,3025,672,93,3565,56,689,1434,2426,0.0,50.94761657714844,55.00611114501953,56.83611297607422,58.23297882080078,60.108802795410156,60.3663330078125,60.79029846191406,60.95778274536133,60.966583251953125,58.24584664238824,54.74123378233476
ZTF21aaxswlc,3276,1089,1183,3314,2906,1176,437,1336,3899,13,0.0,30.597801208496094,33.87350845336914,37.710418701171875,42.10440444946289,42.759674072265625,43.0278434753418,43.58481979370117,43.67789840698242,44.3228759765625,40.18436050415039,35.19081718271429
ZTF21aaxsxiy,3277,2663,2119,948,3154,3151,2153,2595,1569,2726,0.0,35.32952880859375,35.52666091918945,38.60283660888672,40.056236267089844,40.17057800292969,40.67352294921875,42.1751708984375,42.48020935058594,42.6263427734375,39.73789850870768,37.066829291256994
ZTF21aaxsxrv,3278,2907,3553,3762,3198,3453,3779,3889,3054,3744,0.0,51.1454963684082,52.630943298339844,54.49765396118164,56.02732467651367,56.65098571777344,56.869815826416016,57.1900520324707,57.21145248413086,57.69063949584961,55.54604042900933,53.227629054676406
ZTF21aaxsxui,3279,1616,3893,3250,1805,1355,1396,1094,1221,1120,0.0,39.800880432128906,40.61355972290039,41.14347839355469,41.75124740600586,42.257965087890625,43.180171966552734,43.98688507080078,44.1300048828125,45.67723083496094,42.504602644178604,40.836377664045855
ZTF21aaxsyif,3280,3204,2631,2750,3324,3163,1592,629,1266,3208,0.0,49.92542266845703,50.467437744140625,52.266902923583984,52.77838897705078,53.192447662353516,53.378936767578125,53.3929443359375,53.502567291259766,53.868892669677734,52.53043789333768,51.12765693664551
ZTF21aaxtcdl,3281,1818,2650,3456,1410,1249,2210,2351,3024,1210,0.0,45.4562873840332,45.859519958496094,46.33106231689453,48.07527160644531,48.26541519165039,48.515281677246094,48.88599395751953,49.70147705078125,50.15199279785156,47.91581132676866,46.36327331716364
ZTF21aaxtdrs,3282,1116,522,3362,1525,276,3688,3559,337,1996,0.0,49.14921188354492,53.125099182128906,53.90601348876953,55.016143798828125,55.0750732421875,56.42744064331055,57.022193908691406,57.64011764526367,58.98072052001953,55.149112701416016,52.30602871287953
ZTF21aaxtekc,3283,3642,3594,3590,3253,3028,1334,3787,2441,1427,0.0,36.33063507080078,45.18429183959961,46.330474853515625,46.41804504394531,46.856781005859375,47.18302536010742,49.87396240234375,49.951560974121094,51.69404602050781,46.64698028564453,42.44294053857977
ZTF21aaxtfri,3284,1310,3995,3121,2414,843,2261,2849,4011,3023,0.0,40.96094512939453,43.03467559814453,46.356903076171875,46.630470275878906,46.72801971435547,46.814292907714844,47.023189544677734,47.52178955078125,48.24507141113281,45.923928578694664,43.59068228981712
ZTF21aaxtfut,3285,3354,2481,1214,2051,3927,2577,1655,448,2586,0.0,46.5728759765625,53.67278289794922,54.72243118286133,58.54558563232422,58.67011260986328,59.4527473449707,59.53340530395508,59.741722106933594,60.62431716918945,56.83733113606771,52.28982010754672
ZTF21aaxtgei,3286,3113,2473,3221,4017,2737,2762,2500,2594,3918,0.0,44.228126525878906,45.25523376464844,45.47214889526367,46.65382766723633,47.391441345214844,47.877708435058594,48.072410583496094,48.86648178100586,49.724510192871094,47.06020991007487,45.38421492143111
ZTF21aaxtgia,3287,2455,3559,2353,59,4100,1628,2588,2222,4157,0.0,59.511985778808594,60.454410552978516,61.30152130126953,61.91232681274414,62.104698181152344,64.5385971069336,65.25151824951172,65.4910888671875,65.51224517822266,62.897599114312065,60.80470661683516
ZTF21aaxtgoa,3288,3027,3787,3551,3059,3985,690,2116,3749,2971,0.0,35.88933181762695,41.46685028076172,44.13193893432617,49.44402313232422,50.83989334106445,51.88285446166992,52.48025894165039,52.527809143066406,52.60083770751953,47.9181997511122,41.820974133231424
ZTF21aaxthcj,3289,1542,3736,2779,3738,2851,3573,1320,3402,2519,0.0,48.50370407104492,48.50477600097656,50.51154327392578,51.39857864379883,52.07313919067383,52.586997985839844,53.23918533325195,53.52878952026367,53.82929992675781,51.575112660725914,49.63100086558949
ZTF21aaxtije,3290,2227,3148,3316,604,2713,1007,2045,962,181,0.0,57.42814636230469,63.71371841430664,65.54491424560547,68.79603576660156,69.32303619384766,70.57333374023438,72.1806640625,72.48214721679688,72.55081176757812,68.06586752997504,62.96280345049772
ZTF21aaxtkng,3291,2780,3128,2541,1289,919,3265,501,1433,2548,0.0,49.52831268310547,51.135990142822266,51.178199768066406,53.027915954589844,53.804931640625,54.05915832519531,54.1791877746582,54.60071563720703,55.05862045288086,52.95255915323893,51.0974794734608
ZTF21aaxtlvc,3292,2778,2827,855,3199,3824,1519,327,3056,2142,0.0,40.312904357910156,44.65559387207031,44.77304458618164,45.09207534790039,45.88153839111328,46.07331848144531,46.137123107910156,47.01464080810547,47.55705642700195,45.2774772644043,43.24620446291837
ZTF21aaxtmtf,3293,1842,1687,1416,3731,4054,1799,3124,189,1733,0.0,50.09925842285156,50.1864128112793,57.05169677734375,58.76215362548828,60.262088775634766,62.50720977783203,62.75723648071289,62.76966857910156,63.07118225097656,58.6074341668023,53.51416067643599
ZTF21aaxtpty,3294,1403,1946,2434,2421,3345,2011,3753,3319,2785,0.0,39.32353210449219,41.18840789794922,41.98455047607422,42.53831100463867,43.36151885986328,43.49436950683594,43.51506423950195,43.61156463623047,43.82638168334961,42.53818893432617,41.02069408243353
ZTF21aaxtrlt,3295,1054,7,1398,3320,2706,1564,3841,2654,1691,0.0,46.93793487548828,47.76377487182617,48.36402893066406,50.420040130615234,51.73955535888672,51.84244155883789,51.8989143371582,52.98700714111328,54.55900573730469,50.7236336602105,48.37034884366122
ZTF21aaxtshx,3296,3547,3530,96,3230,2954,2056,3219,2912,1713,0.0,44.83535385131836,46.37712478637695,46.5000114440918,47.8090705871582,48.67460632324219,48.73569107055664,48.81783676147461,49.45814514160156,49.599159240722656,47.867444356282554,46.267811905254014
ZTF21aaxtsum,3297,3206,144,45,3753,3997,106,3368,2919,1615,0.0,41.93558883666992,44.244144439697266,47.020782470703125,49.46507263183594,51.16273880004883,51.47519302368164,53.3585090637207,53.62656021118164,53.67923355102539,49.551980336507164,45.297612406990744
ZTF21aaxtufg,3298,1141,3890,2513,1208,3372,3021,3604,2113,1998,0.0,39.01652145385742,42.13685989379883,43.919822692871094,45.04676818847656,45.70438766479492,45.817298889160156,46.20067596435547,47.91050338745117,48.10859298706055,44.873492346869575,42.01320353421298
ZTF21aaxtxmh,3299,515,14,512,3408,3744,1209,2101,3989,3533,0.0,62.814510345458984,63.48060989379883,64.25947570800781,67.7818832397461,68.40524291992188,69.60504150390625,69.62385559082031,70.07183837890625,70.10466003417969,67.34967973497179,64.50772679935803
ZTF21aaxtzsh,3300,3304,3929,2949,1347,1689,2292,2564,3951,373,0.0,41.50145721435547,42.927032470703125,42.95638656616211,43.277122497558594,43.60240173339844,43.6434211730957,44.510215759277344,44.842491149902344,44.9718132019043,43.58137130737305,42.556184551932596
ZTF21aaxtzzj,3301,1975,450,880,178,864,1658,2878,3717,3755,0.0,75.40595245361328,82.87445831298828,83.05201721191406,84.01139831542969,84.31640625,84.55879211425781,87.0435562133789,87.97904968261719,88.12745666503906,84.15212080213759,80.47028914364901
ZTF21aaxubqf,3302,1344,527,1148,3903,981,1496,2806,1533,176,0.0,46.392860412597656,48.64780807495117,49.111122131347656,49.222389221191406,49.23971176147461,51.10978317260742,51.370323181152344,51.92527389526367,51.97710418701172,49.88848622639974,48.15177111192183
ZTF21aaxuwvw,3303,3934,2282,3318,3650,2644,4007,3533,4145,2495,0.0,46.054832458496094,46.789390563964844,50.53008270263672,52.731204986572266,53.26469421386719,54.024818420410156,54.036468505859375,55.47706604003906,55.74474334716797,52.072589026557075,48.57812378623269
ZTF21aaxvnwd,3304,2292,3300,1884,1870,3499,4020,3733,2820,1156,0.0,39.051300048828125,41.50145721435547,42.42660903930664,44.90184783935547,45.258384704589844,45.369773864746094,45.63719177246094,45.98075485229492,46.09632873535156,44.024849785698784,41.54304790496826
ZTF21aaxvvqq,3305,1141,3306,3604,2956,4040,4139,3890,2539,1208,0.0,46.337158203125,48.058860778808594,48.64950942993164,49.6080207824707,52.1201286315918,53.103546142578125,53.95392990112305,55.32371139526367,55.540618896484375,51.41060935126411,48.326030861247666
ZTF21aaxvxbu,3306,3310,1427,3305,3740,4139,4019,4160,1949,2955,0.0,42.30997085571289,46.745506286621094,48.058860778808594,48.38526153564453,48.63728332519531,49.10092544555664,49.66145706176758,50.04499816894531,50.527984619140625,48.16358311971029,45.70939787951383
ZTF21aaxwmty,3307,2019,2965,2238,2392,3373,3319,3379,2109,2273,0.0,39.540409088134766,46.90892791748047,46.91562271118164,47.76527404785156,48.253143310546875,48.25852966308594,48.44413375854492,48.51012420654297,49.53952407836914,47.12618764241537,44.34620345722545
ZTF21aaxwytv,3308,3750,2719,3196,3076,405,1723,3150,173,3902,0.0,64.56388092041016,64.6461410522461,68.53770446777344,71.36865997314453,71.81621551513672,79.82337188720703,84.5998306274414,86.96216583251953,89.1122817993164,75.71447245279948,67.71029151569714
ZTF21aaxwzjz,3309,2121,1489,2688,1311,2255,3280,3795,358,3324,0.0,53.84286880493164,56.568519592285156,56.90598678588867,57.792720794677734,57.93659973144531,58.55278778076172,59.85651397705078,60.21354293823242,60.386817932128906,58.00626203748915,55.981486320495605
ZTF21aaxxdxh,3310,3306,2611,2080,853,3594,2723,3041,4019,3551,0.0,42.30997085571289,44.80116271972656,44.952239990234375,47.198219299316406,47.524383544921875,47.602874755859375,47.99634552001953,48.55266189575195,48.692283630371094,46.62557135687934,44.488596352663905
ZTF21aaxxetp,3311,3556,1822,2912,1323,1377,4145,317,3021,2019,0.0,40.785362243652344,41.031856536865234,41.74696350097656,42.91844940185547,42.96836471557617,45.11498260498047,46.04176330566406,46.182533264160156,46.22374725341797,43.66822475857205,41.6943863955411
ZTF21aaxxjdr,3312,1456,362,2920,2964,1915,2063,3256,2424,519,0.0,47.98604965209961,52.61292266845703,53.750213623046875,53.983036041259766,54.33183288574219,54.601104736328125,54.995765686035156,55.38379669189453,55.598915100097656,53.69373745388455,51.402850584550336
ZTF21aaxxjen,3313,1093,4008,822,1139,2785,3368,2947,3269,3247,0.0,42.92236328125,46.66075134277344,52.295982360839844,52.619293212890625,52.761566162109375,53.562347412109375,53.82329559326172,54.33985137939453,54.84657287597656,51.536891513400604,47.515524257313125
ZTF21aaxxmvs,3314,3276,3151,2855,1183,1530,2021,2304,3893,2595,0.0,37.710418701171875,39.26960754394531,39.508975982666016,39.51698303222656,40.102272033691406,41.684173583984375,41.81254577636719,42.66559982299805,44.23400115966797,40.72273084852431,39.00746726989746
ZTF21aaxxnbo,3315,3674,3661,1257,2422,2739,3869,492,2411,840,0.0,43.56629943847656,52.393089294433594,52.55774688720703,52.96112060546875,53.2784423828125,53.55521011352539,54.58427810668945,55.00144577026367,56.01768493652344,52.65725750393338,49.26925295049494
ZTF21aaxxoei,3316,1025,1007,2390,2211,575,964,3653,3600,2311,0.0,50.210845947265625,52.2708854675293,61.64759063720703,62.912654876708984,64.49617004394531,64.54205322265625,64.81878662109375,65.19538879394531,65.30890655517578,61.26703135172526,55.52075173638084
ZTF21aaxxyha,3317,1604,2876,1306,73,3026,3937,3247,1385,2780,0.0,61.49344253540039,61.63222122192383,62.49211502075195,63.933189392089844,64.32545471191406,64.52143096923828,65.32611083984375,66.05924987792969,66.28666687011719,64.00776460435655,62.35348189960826
ZTF21aaxyaad,3318,1978,3778,3333,3650,2959,3303,1388,3125,1767,0.0,39.62689971923828,48.14295196533203,48.48514175415039,49.21338653564453,49.616798400878906,50.53008270263672,51.117069244384766,52.91908264160156,53.25373077392578,49.211682637532554,45.34558760036122
ZTF21aaxybac,3319,3294,1915,1403,2733,3307,2421,2561,3343,1058,0.0,43.61156463623047,46.28417205810547,46.61811828613281,46.90797424316406,48.25852966308594,48.78814697265625,49.126136779785156,49.196533203125,49.30282974243164,47.566000620524086,45.68714623017745
ZTF21aaxydav,3320,3610,1994,1622,2103,1732,3242,1198,3423,1813,0.0,43.332237243652344,44.00016784667969,46.84199523925781,47.50606155395508,47.879390716552734,48.84546661376953,48.99563217163086,49.03135299682617,49.27202606201172,47.30048116048177,45.09684111855247
ZTF21aaxyecd,3321,726,3071,3108,3392,3009,1027,3207,527,858,0.0,34.66460418701172,36.764564514160156,42.51286315917969,43.33041000366211,44.23075866699219,44.71604919433594,45.90938949584961,46.835777282714844,47.61091613769531,42.95281473795573,38.54011717709628
ZTF21aaxyecj,3322,2942,3229,3772,2073,2149,2778,3292,2558,3589,0.0,44.253456115722656,50.068824768066406,50.598533630371094,50.708740234375,51.042449951171875,53.358253479003906,54.453853607177734,55.80381774902344,56.935699462890625,51.91373655531142,48.368726383556016
ZTF21aaxyfdg,3323,3608,3464,2450,1988,3018,4005,3038,2261,2750,0.0,53.41081619262695,55.30392074584961,56.167236328125,56.46142578125,57.027313232421875,57.311607360839844,57.366493225097656,57.59422302246094,57.80118942260742,56.493802812364365,55.07290172576904
ZTF21aaxyglu,3324,4042,3741,1208,1207,1565,4137,3890,3163,939,0.0,42.19791030883789,43.380126953125,44.34552764892578,45.910430908203125,46.03440475463867,46.38208770751953,46.69133377075195,46.738616943359375,46.74855041503906,45.38099882337782,43.700852784243494
ZTF21aaxykgp,3325,2531,3924,3916,1923,2996,2492,3665,2306,2983,0.0,54.89322280883789,57.49090576171875,60.98155212402344,64.36727142333984,65.47764587402344,66.14602661132812,66.63761901855469,66.70309448242188,66.71418762207031,63.26794730292426,58.79427016865123
ZTF21aaxylga,3326,1151,1380,3479,2534,998,3223,3241,1830,2201,0.0,43.1748046875,45.142574310302734,48.86241912841797,49.33481216430664,50.313018798828125,50.600425720214844,52.058860778808594,52.48856735229492,54.73694610595703,49.63471433851454,46.142465591430664
ZTF21aaxyyaq,3327,3551,3283,3028,3125,3787,3590,3594,3253,3310,0.0,46.90086364746094,53.64680099487305,55.80331802368164,60.15817642211914,60.555023193359375,60.77543640136719,61.613582611083984,62.195457458496094,63.2926025390625,58.3268068101671,52.974288420243695
ZTF21aaxzbrn,3328,2748,2633,895,3434,1336,2734,1183,2628,3903,0.0,37.538848876953125,41.22095489501953,41.97913360595703,41.99028396606445,42.57211685180664,43.054664611816406,43.387393951416016,44.23191452026367,44.29900360107422,42.252701653374565,40.23797962882302
ZTF21aaydbtk,3329,3902,1106,2486,4143,4075,2491,3980,1597,4074,0.0,49.68876647949219,54.92887878417969,55.38188171386719,56.33584976196289,58.78223419189453,62.21343231201172,63.392494201660156,63.727333068847656,63.86127853393555,58.70134989420573,53.96023685281927
ZTF21aayddkn,3330,3205,2909,531,1385,1035,3225,1712,3970,4008,0.0,51.0197639465332,52.25928497314453,52.826019287109375,53.45054626464844,55.788291931152344,56.906497955322266,57.43873977661133,58.211204528808594,58.408912658691406,55.14547348022461,52.58656965602528
