# Observed by B. Martin
# Reduced by C. Lidman
# On 27/07/2023, 03:01:52
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
5369.44	1.6352e+00	3.3649e-01
5370.21	1.4908e+00	3.3689e-01
5370.99	1.4096e+00	3.3770e-01
5371.76	1.5018e+00	3.3813e-01
5372.54	1.6571e+00	3.3976e-01
5373.31	1.7740e+00	3.3935e-01
5374.09	1.6987e+00	3.3810e-01
5374.86	1.2846e+00	3.3890e-01
5375.64	1.3242e+00	3.3811e-01
5376.41	1.4114e+00	3.3915e-01
5377.19	9.1835e-01	3.3832e-01
5377.96	1.4839e+00	3.3887e-01
5378.74	1.6827e+00	3.3976e-01
5379.51	1.7802e+00	3.4156e-01
5380.29	1.3767e+00	3.3916e-01
5381.06	1.6567e+00	3.3779e-01
5381.84	1.4491e+00	3.4062e-01
5382.61	1.0595e+00	3.3905e-01
5383.39	1.3851e+00	3.3718e-01
5384.16	1.3812e+00	3.4065e-01
5384.94	1.3418e+00	3.4130e-01
5385.71	1.7801e+00	3.7664e-01
5386.49	1.7061e+00	3.4064e-01
5387.26	1.6342e+00	3.3979e-01
5388.04	1.6190e+00	3.4231e-01
5388.81	1.5452e+00	3.3874e-01
5389.59	1.6185e+00	3.3941e-01
5390.36	1.5115e+00	3.3784e-01
5391.14	1.1048e+00	3.3943e-01
5391.91	1.6845e+00	3.4084e-01
5392.69	1.5484e+00	3.3995e-01
5393.46	1.5275e+00	3.4025e-01
5394.24	1.5074e+00	3.3864e-01
5395.01	1.5221e+00	3.3962e-01
5395.79	1.4076e+00	3.4941e-01
5396.56	1.6971e+00	3.3967e-01
5397.34	1.4056e+00	3.3993e-01
5398.11	1.4605e+00	3.3900e-01
5398.89	1.3423e+00	3.3836e-01
5399.66	1.3624e+00	3.4043e-01
5400.44	1.4179e+00	3.4045e-01
5401.21	1.6418e+00	3.4122e-01
5401.99	1.3193e+00	3.4018e-01
5402.76	1.0463e+00	3.4183e-01
5403.54	1.9669e+00	3.4048e-01
5404.31	1.6508e+00	3.3888e-01
5405.09	1.7767e+00	3.4064e-01
5405.86	1.7116e+00	3.4058e-01
5406.64	1.8026e+00	3.4128e-01
5407.41	2.0310e+00	3.4199e-01
5408.19	1.7126e+00	3.4005e-01
5408.96	1.9401e+00	3.5186e-01
5409.74	1.0146e+00	3.7401e-01
5410.51	1.4397e-26	1.0000e-01
5411.29	1.2248e-26	1.0000e-01
5412.06	1.4357e-26	1.0000e-01
5412.84	1.2007e-26	1.0000e-01
5413.61	6.5533e-27	1.0000e-01
5414.39	4.4602e-01	2.4163e-01
5415.94	2.8994e+00	4.1251e-01
5416.72	1.2344e+00	3.2558e-01
5417.49	1.5247e+00	3.3766e-01
5418.27	8.0891e-01	3.3605e-01
5419.04	1.5712e+00	3.3684e-01
5419.82	1.8999e+00	3.3797e-01
5420.59	1.5639e+00	3.3582e-01
5421.37	1.6824e+00	3.3680e-01
5422.14	1.4973e+00	3.3726e-01
5422.92	9.7397e-01	3.3696e-01
5423.69	1.3531e+00	3.3669e-01
5424.47	1.5711e+00	3.3662e-01
5425.24	2.0132e+00	3.3697e-01
5426.02	1.4649e+00	3.3772e-01
5426.79	1.6143e+00	3.3872e-01
5427.57	1.8376e+00	3.3813e-01
5428.34	1.1045e+00	3.3569e-01
5429.12	1.3685e+00	3.3614e-01
5429.89	1.0203e+00	3.3714e-01
5430.67	1.6317e+00	3.3887e-01
5431.44	1.4064e+00	3.3729e-01
5432.22	1.4301e+00	3.3730e-01
5432.99	1.4203e+00	3.3688e-01
5433.77	1.3052e+00	3.3907e-01
5434.54	1.7552e+00	3.3794e-01
5435.32	1.3552e+00	3.3880e-01
5436.09	1.4597e+00	3.3853e-01
5436.87	1.5495e+00	3.3859e-01
5437.64	1.6402e+00	3.3878e-01
5438.42	1.6216e+00	3.3992e-01
5439.19	1.6258e+00	3.3915e-01
5439.97	1.1601e+00	3.3917e-01
5440.74	1.1430e+00	3.3876e-01
5441.52	1.8862e+00	3.3781e-01
5442.29	1.6886e+00	3.3711e-01
5443.07	1.2678e+00	3.7089e-01
5443.84	1.2572e+00	3.6473e-01
5444.62	1.8959e+00	3.4037e-01
5445.39	1.3396e+00	3.3821e-01
5446.17	1.6906e+00	3.3743e-01
5446.94	1.8713e+00	3.3793e-01
5447.72	1.6854e+00	3.3954e-01
5448.49	1.6420e+00	3.4041e-01
5449.27	1.4083e+00	3.4070e-01
5450.04	1.4094e+00	3.3997e-01
5450.82	1.1028e+00	3.4126e-01
5451.59	1.3051e+00	3.3938e-01
5452.37	1.2654e+00	3.3752e-01
5453.14	1.6912e+00	3.4024e-01
5453.92	1.4433e+00	3.3828e-01
5454.69	2.0749e+00	3.3722e-01
5455.47	1.3518e+00	3.3750e-01
5456.24	1.6358e+00	3.3995e-01
5457.02	1.6390e+00	3.3995e-01
5457.79	1.5748e+00	3.4045e-01
5458.57	1.1511e+00	3.4029e-01
5459.34	1.2440e+00	3.4122e-01
5460.12	1.6093e+00	3.4276e-01
5460.89	1.1795e+00	3.4128e-01
5461.67	1.3419e+00	3.3961e-01
5462.44	1.3740e+00	3.3840e-01
5463.22	1.5994e+00	3.3841e-01
5463.99	1.4573e+00	3.3834e-01
5464.77	9.3607e-01	3.3841e-01
5465.54	1.1246e+00	3.3979e-01
5466.32	1.2437e+00	3.3862e-01
5467.09	1.2487e+00	3.3863e-01
5467.87	1.2255e+00	3.4038e-01
5468.64	1.3501e+00	3.4074e-01
5469.42	1.7277e+00	3.4076e-01
5470.19	1.2939e+00	3.4102e-01
5470.97	1.5393e+00	3.4134e-01
5471.74	1.4888e+00	3.4030e-01
5472.52	1.3811e+00	3.4092e-01
5473.29	1.3591e+00	3.3940e-01
5474.07	1.6992e+00	3.3867e-01
5474.84	1.7765e+00	3.4087e-01
5475.62	1.1101e+00	3.3866e-01
5476.39	1.1395e+00	3.3833e-01
5477.17	1.7414e+00	3.3799e-01
5477.94	1.3470e+00	3.3815e-01
5478.72	1.1865e+00	3.3968e-01
5479.49	1.6911e+00	3.4199e-01
5480.27	1.4240e+00	3.4064e-01
5481.04	1.4311e+00	3.3958e-01
5481.82	1.6289e+00	3.4019e-01
5482.59	1.4882e+00	3.3908e-01
5483.37	1.2022e+00	3.3982e-01
5484.14	1.4447e+00	3.4125e-01
5484.92	1.0953e+00	3.3979e-01
5485.70	1.1105e+00	3.3930e-01
5486.47	1.7844e+00	3.3981e-01
5487.25	1.4805e+00	3.3930e-01
5488.02	1.6181e+00	3.3981e-01
5488.80	9.8570e-01	3.4093e-01
5489.57	1.4174e+00	3.4056e-01
5490.35	1.6784e+00	3.4222e-01
5491.12	1.4360e+00	3.4199e-01
5491.90	1.5008e+00	3.4184e-01
5492.67	1.3586e+00	3.4165e-01
5493.45	1.4242e+00	3.4011e-01
5494.22	1.5370e+00	3.4131e-01
5495.00	1.5866e+00	3.4164e-01
5495.77	1.6636e+00	3.4127e-01
5496.55	1.3875e+00	3.3974e-01
5497.32	1.3242e+00	3.4080e-01
5498.10	1.3667e+00	3.4169e-01
5498.87	1.5235e+00	3.4213e-01
5499.65	1.3202e+00	3.4146e-01
5500.42	1.5436e+00	3.4118e-01
5501.20	1.3006e+00	3.3990e-01
5501.97	1.6280e+00	3.4119e-01
5502.75	1.0399e+00	3.4058e-01
5503.52	1.7094e+00	3.3979e-01
5504.30	1.4865e+00	3.3981e-01
5505.07	1.4380e+00	3.4168e-01
5505.85	1.3617e+00	3.4063e-01
5506.62	1.5531e+00	3.4073e-01
5507.40	1.2881e+00	3.4085e-01
5508.17	1.7742e+00	3.4159e-01
5508.95	1.3663e+00	3.4026e-01
5509.72	1.0912e+00	3.4119e-01
5510.50	1.9154e+00	3.4270e-01
5511.27	2.5672e+00	3.4488e-01
5512.05	1.7614e+00	3.4106e-01
5512.82	1.1113e+00	3.4065e-01
5513.60	1.0316e+00	3.4154e-01
5514.37	1.4524e+00	3.4080e-01
5515.15	1.1014e+00	3.4068e-01
5515.92	1.1412e+00	3.3954e-01
5516.70	1.3350e+00	3.4045e-01
5517.47	1.8129e+00	3.4183e-01
5518.25	1.2937e+00	3.4041e-01
5519.02	1.1201e+00	3.4124e-01
5519.80	1.4628e+00	3.4335e-01
5520.57	1.3952e+00	3.4448e-01
5521.35	1.2179e+00	3.4355e-01
5522.12	1.6392e+00	3.4278e-01
5522.90	1.3849e+00	3.4028e-01
5523.67	1.1458e+00	3.4160e-01
5524.45	1.1557e+00	3.4101e-01
5525.22	1.4142e+00	3.4142e-01
5526.00	1.2460e+00	3.4216e-01
5526.77	1.1605e+00	3.4124e-01
5527.55	1.7531e+00	3.3974e-01
5528.32	1.3552e+00	3.3832e-01
5529.10	1.0715e+00	3.3845e-01
5529.87	1.3097e+00	3.4150e-01
5530.65	1.1496e+00	3.4151e-01
5531.42	1.1998e+00	3.4045e-01
5532.20	9.7130e-01	3.4235e-01
5532.97	1.5296e+00	3.4262e-01
5533.75	9.4779e-01	3.4267e-01
5534.52	1.2649e+00	3.4100e-01
5535.30	1.2862e+00	3.4081e-01
5536.07	1.1350e+00	3.4255e-01
5536.85	1.1857e+00	3.4101e-01
5537.62	1.6519e+00	3.4013e-01
5538.40	1.4030e+00	3.4141e-01
5539.17	1.2284e+00	3.4019e-01
5539.95	1.1131e+00	3.4203e-01
5540.72	1.1055e+00	3.4329e-01
5541.50	1.3273e+00	3.4566e-01
5542.27	1.3754e+00	3.4452e-01
5543.05	1.1155e+00	3.4098e-01
5543.82	1.6283e+00	3.4437e-01
5544.60	1.2575e+00	3.4515e-01
5545.37	1.1575e+00	3.4465e-01
5546.15	1.5803e+00	3.4594e-01
5546.92	6.9889e-01	3.4387e-01
5547.70	1.0811e+00	3.4345e-01
5548.47	1.1587e+00	3.4229e-01
5549.25	1.5111e+00	3.4315e-01
5550.02	1.3020e+00	3.4347e-01
5550.80	1.6275e+00	3.4290e-01
5551.57	1.0961e+00	3.4301e-01
5552.35	6.8569e-01	3.4228e-01
5553.12	1.6148e+00	3.4122e-01
5553.90	1.4633e+00	3.4246e-01
5554.68	1.8909e+00	3.4349e-01
5555.45	1.5809e+00	3.4339e-01
5556.23	1.2873e+00	3.4286e-01
5557.00	1.3653e+00	3.4098e-01
5557.78	1.3024e+00	3.4161e-01
5558.55	1.4491e+00	3.4299e-01
5559.33	1.4256e+00	3.4254e-01
5560.10	1.4943e+00	3.4260e-01
5560.88	1.5578e+00	3.4144e-01
5561.65	1.7232e+00	3.4236e-01
5562.43	8.8459e-01	3.4312e-01
5563.20	9.6500e-01	3.4510e-01
5563.98	1.5422e+00	3.4459e-01
5564.75	1.7049e+00	3.4239e-01
5565.53	1.7558e+00	3.4216e-01
5566.30	8.9002e-01	3.4206e-01
5567.08	1.0255e+00	3.4258e-01
5567.85	1.6110e+00	3.4374e-01
5568.63	1.3778e+00	3.4297e-01
5569.40	1.2878e+00	3.4295e-01
5570.18	1.0169e+00	3.4261e-01
5570.95	1.3681e+00	3.4296e-01
5571.73	1.4465e+00	3.4216e-01
5572.50	1.1661e+00	3.4253e-01
5573.28	9.7900e-01	3.4264e-01
5574.05	1.4441e+00	3.4454e-01
5574.83	1.3627e+00	3.4664e-01
5575.60	1.0848e+00	3.6918e-01
5576.38	1.5515e+00	5.5609e-01
5577.15	1.9654e+00	6.3291e-01
5577.93	1.5170e+00	5.0481e-01
5578.70	1.4695e+00	3.6444e-01
5579.48	1.4468e+00	3.5283e-01
5580.25	1.7569e+00	3.4795e-01
5581.03	1.6618e+00	3.4434e-01
5581.80	1.4013e+00	3.4486e-01
5582.58	1.4317e+00	3.4311e-01
5583.35	1.3744e+00	3.4326e-01
5584.13	1.1115e+00	3.4293e-01
5584.90	1.1570e+00	3.4278e-01
5585.68	9.6996e-01	3.4274e-01
5586.45	1.4492e+00	3.4234e-01
5587.23	1.6637e+00	3.4129e-01
5588.00	1.5766e+00	3.4308e-01
5588.78	1.9430e+00	3.4371e-01
5589.55	8.6057e-01	3.4378e-01
5590.33	1.6221e+00	3.4194e-01
5591.10	1.7080e+00	3.4143e-01
5591.88	1.3793e+00	3.4070e-01
5592.65	1.3956e+00	3.4126e-01
5593.43	1.2984e+00	3.4058e-01
5594.20	9.9772e-01	3.4117e-01
5594.98	1.6502e+00	3.4273e-01
5595.75	1.4380e+00	3.4198e-01
5596.53	1.2155e+00	3.4102e-01
5597.30	1.3205e+00	3.4241e-01
5598.08	1.5260e+00	3.5548e-01
5598.85	1.2163e+00	3.5338e-01
5599.63	1.5638e+00	3.4689e-01
5600.40	1.3630e+00	3.4160e-01
5601.18	1.5315e+00	3.3999e-01
5601.95	1.2641e+00	3.3882e-01
5602.73	1.0688e+00	3.3785e-01
5603.50	1.5785e+00	3.4011e-01
5604.28	1.7716e+00	3.4249e-01
5605.05	1.3628e+00	3.4405e-01
5605.83	1.2782e+00	3.4135e-01
5606.60	1.2266e+00	3.3967e-01
5607.38	1.7692e+00	3.3957e-01
5608.15	1.0025e+00	3.4027e-01
5608.93	1.4644e+00	3.4026e-01
5609.70	1.4998e+00	3.3944e-01
5610.48	1.4568e+00	3.3939e-01
5611.25	1.4783e+00	3.3756e-01
5612.03	1.6063e+00	3.3830e-01
5612.80	1.4340e+00	3.3808e-01
5613.58	1.2151e+00	3.3882e-01
5614.35	1.2210e+00	3.3738e-01
5615.13	1.0514e+00	3.3696e-01
5615.90	1.4461e+00	3.3674e-01
5616.68	1.4190e+00	3.3689e-01
5617.45	1.2244e+00	3.3639e-01
5618.23	1.5210e+00	3.3642e-01
5619.00	1.5298e+00	3.3602e-01
5619.78	8.7127e-01	3.3443e-01
5620.55	9.8877e-01	3.3459e-01
5621.33	1.4853e+00	3.3512e-01
5622.11	1.5192e+00	3.3485e-01
5622.88	1.1769e+00	3.3579e-01
5623.66	8.6368e-01	3.3511e-01
5624.43	3.9956e-01	3.3289e-01
5625.21	9.6749e-01	3.3368e-01
5625.98	1.3460e+00	3.3205e-01
5626.76	1.2152e+00	3.3175e-01
5627.53	7.7490e-01	3.3148e-01
5628.31	1.0357e+00	3.3109e-01
5629.08	1.4028e+00	3.3117e-01
5629.86	1.1910e+00	3.3053e-01
5630.63	1.4057e+00	3.3101e-01
5631.41	1.5754e+00	3.2912e-01
5632.18	1.6882e+00	3.3025e-01
5632.96	1.5672e+00	3.3445e-01
5633.73	1.3047e+00	3.3595e-01
5634.51	1.4355e+00	3.3625e-01
5635.28	9.6076e-01	3.3631e-01
5636.06	1.3423e+00	3.3108e-01
5636.83	1.5666e+00	3.2766e-01
5637.61	1.3886e+00	3.2671e-01
5638.38	1.5330e+00	3.2779e-01
5639.16	1.0951e+00	3.2739e-01
5639.93	1.5710e+00	3.2617e-01
5640.71	1.5147e+00	3.2486e-01
5641.48	1.3517e+00	3.2473e-01
5642.26	1.3815e+00	3.2434e-01
5643.03	1.3962e+00	3.2424e-01
5643.81	1.3708e+00	3.2458e-01
5644.58	1.8227e+00	3.2509e-01
5645.36	1.4024e+00	3.2384e-01
5646.13	1.2779e+00	3.2259e-01
5646.91	1.8502e+00	3.2163e-01
5647.68	1.3230e+00	3.2042e-01
5648.46	9.4085e-01	3.1979e-01
5649.23	1.4004e+00	3.1952e-01
5650.01	1.5626e+00	3.1899e-01
5650.78	1.4466e+00	3.1836e-01
5651.56	1.5067e+00	3.1699e-01
5652.33	1.1713e+00	3.1553e-01
5653.11	1.2272e+00	3.1514e-01
5653.88	1.3144e+00	3.1443e-01
5654.66	1.1948e+00	3.1412e-01
5655.43	1.1856e+00	3.1314e-01
5656.21	1.3958e+00	3.1367e-01
5656.98	1.4375e+00	3.1352e-01
5657.76	1.6388e+00	3.1235e-01
5658.53	1.4469e+00	3.1081e-01
5659.31	1.1104e+00	3.1021e-01
5660.08	1.3946e+00	3.1117e-01
5660.86	1.2444e+00	3.1120e-01
5661.63	1.1610e+00	3.0959e-01
5662.41	1.4605e+00	3.0880e-01
5663.18	1.3455e+00	3.0897e-01
5663.96	1.2378e+00	3.0854e-01
5664.73	1.4562e+00	3.0730e-01
5665.51	1.3942e+00	3.0527e-01
5666.28	1.3887e+00	3.0480e-01
5667.06	9.8500e-01	3.0509e-01
5667.83	8.4301e-01	3.0426e-01
5668.61	1.1357e+00	3.0336e-01
5669.38	1.1654e+00	3.0322e-01
5670.16	1.3727e+00	3.0367e-01
5670.93	1.7139e+00	3.0383e-01
5671.71	1.5262e+00	3.0380e-01
5672.48	1.6999e+00	3.0305e-01
5673.26	1.7951e+00	3.0118e-01
5674.03	1.6779e+00	2.9964e-01
5674.81	1.5275e+00	2.9894e-01
5675.58	1.6135e+00	2.9773e-01
5676.36	1.3956e+00	2.9747e-01
5677.13	1.4219e+00	2.9817e-01
5677.91	1.8345e+00	2.9822e-01
5678.68	1.5821e+00	2.9684e-01
5679.46	1.0266e+00	2.9509e-01
5680.23	1.0340e+00	2.9423e-01
5681.01	1.0526e+00	2.9401e-01
5681.78	1.1178e+00	2.9306e-01
5682.56	1.5042e+00	2.9229e-01
5683.33	1.4286e+00	2.9186e-01
5684.11	1.1678e+00	2.9126e-01
5684.88	9.1558e-01	2.9071e-01
5685.66	9.2185e-01	2.9026e-01
5686.43	8.6684e-01	2.9003e-01
5687.21	8.3033e-01	2.8985e-01
5687.98	1.1614e+00	2.8962e-01
5688.76	1.4545e+00	2.8945e-01
5689.53	1.5187e+00	2.8849e-01
5690.31	1.4348e+00	3.0228e-01
5691.09	1.3926e+00	3.0073e-01
5691.86	1.4248e+00	2.9850e-01
5692.64	1.5512e+00	2.9745e-01
5693.41	1.5498e+00	2.9710e-01
5694.19	1.2987e+00	2.9637e-01
5694.96	1.2801e+00	2.9801e-01
5695.74	1.5278e+00	3.0029e-01
5696.51	1.6281e+00	2.9921e-01
5697.29	1.4305e+00	2.9603e-01
5698.06	1.1007e+00	2.9376e-01
5698.84	9.4055e-01	2.9343e-01
5699.61	1.1214e+00	2.9397e-01
5700.39	1.4849e+00	2.9347e-01
5701.16	1.6573e+00	2.9208e-01
5701.94	1.5071e+00	2.9058e-01
5702.71	1.3521e+00	2.9004e-01
5703.49	1.2449e+00	2.8968e-01
5704.26	1.1488e+00	2.8854e-01
5705.04	1.1644e+00	2.8778e-01
5705.81	1.2364e+00	2.8752e-01
5706.59	1.2733e+00	2.8735e-01
5707.36	1.1803e+00	2.8664e-01
5708.14	1.0528e+00	2.8550e-01
5708.91	1.1733e+00	2.8562e-01
5709.69	1.3848e+00	2.8597e-01
5710.46	1.3851e+00	2.8503e-01
5711.24	1.4014e+00	2.8428e-01
5712.01	1.4788e+00	2.8416e-01
5712.79	1.3804e+00	2.8371e-01
5713.56	1.3496e+00	2.8353e-01
5714.34	1.5013e+00	2.8398e-01
5715.11	1.4225e+00	2.8435e-01
5715.89	1.1844e+00	2.8420e-01
5716.66	1.1527e+00	2.8366e-01
5717.44	1.1406e+00	2.8313e-01
5718.21	1.0690e+00	2.8265e-01
5718.99	1.1081e+00	2.8176e-01
5719.76	1.2819e+00	2.8090e-01
5720.54	1.4834e+00	2.8071e-01
5721.31	1.4989e+00	2.8065e-01
5722.09	1.3430e+00	2.8103e-01
5722.86	1.2283e+00	2.8281e-01
5723.64	1.2272e+00	2.8308e-01
5724.41	1.2969e+00	2.8125e-01
5725.19	1.2995e+00	2.8202e-01
5725.96	1.3085e+00	2.8371e-01
5726.74	1.4472e+00	2.8279e-01
5727.51	1.5257e+00	2.8185e-01
5728.29	1.4548e+00	2.8432e-01
5729.06	1.3485e+00	2.9058e-01
5729.84	1.2435e+00	2.9617e-01
5730.61	1.1973e+00	2.9616e-01
5731.39	1.4755e+00	2.8853e-01
5732.16	1.7735e+00	2.7755e-01
5732.94	1.6189e+00	2.7066e-01
5733.71	1.3571e+00	2.7413e-01
5734.49	1.2852e+00	2.8478e-01
5735.26	1.1372e+00	2.9403e-01
5736.04	1.0903e+00	2.9956e-01
5736.81	1.2981e+00	3.0341e-01
5737.59	1.5522e+00	2.8898e-01
5738.36	1.7033e+00	2.7129e-01
5739.14	1.8165e+00	2.8418e-01
5739.91	1.6846e+00	3.1042e-01
5740.69	1.3841e+00	3.2083e-01
5741.46	1.5115e+00	3.0159e-01
5742.24	1.7520e+00	2.7113e-01
5743.01	1.4946e+00	2.7060e-01
5743.79	1.0830e+00	2.8325e-01
5744.56	9.2807e-01	2.8853e-01
5745.34	1.1101e+00	2.9124e-01
5746.11	1.3695e+00	2.9062e-01
5746.89	1.4181e+00	2.8950e-01
5747.66	1.6105e+00	2.8847e-01
5748.44	1.8120e+00	2.8812e-01
5749.21	1.6307e+00	2.8771e-01
5749.99	1.3804e+00	2.8752e-01
5750.76	1.3441e+00	2.8727e-01
5751.54	1.3697e+00	2.8625e-01
5752.31	1.3988e+00	2.8521e-01
5753.09	1.4125e+00	2.8520e-01
5753.86	1.4987e+00	2.8627e-01
5754.64	1.6314e+00	2.8712e-01
5755.41	1.7054e+00	2.8633e-01
5756.19	1.5917e+00	2.8542e-01
5756.96	1.3654e+00	2.8596e-01
5757.74	1.4397e+00	2.8704e-01
5758.51	1.6274e+00	2.8739e-01
5759.29	1.4977e+00	2.8642e-01
5760.07	1.2062e+00	2.8546e-01
5760.84	1.0537e+00	2.8537e-01
5761.62	1.1669e+00	2.8552e-01
5762.39	1.4637e+00	2.8509e-01
5763.17	1.6835e+00	2.8410e-01
5763.94	1.6342e+00	2.8456e-01
5764.72	1.4158e+00	2.8637e-01
5765.49	1.3324e+00	2.8752e-01
5766.27	1.3060e+00	2.8739e-01
5767.04	1.2681e+00	2.8634e-01
5767.82	1.4583e+00	2.8518e-01
5768.59	1.6205e+00	2.8442e-01
5769.37	1.4629e+00	2.8395e-01
5770.14	1.3040e+00	2.8409e-01
5770.92	1.2985e+00	2.8468e-01
5771.69	1.2489e+00	2.8553e-01
5772.47	1.2195e+00	2.8563e-01
5773.24	1.2698e+00	2.8471e-01
5774.02	1.3579e+00	2.8394e-01
5774.79	1.4254e+00	2.8360e-01
5775.57	1.4624e+00	2.8315e-01
5776.34	1.3135e+00	2.8331e-01
5777.12	1.1079e+00	2.8434e-01
5777.89	1.2617e+00	2.8610e-01
5778.67	1.5007e+00	2.8675e-01
5779.44	1.4150e+00	2.8528e-01
5780.22	1.4105e+00	2.8394e-01
5780.99	1.4706e+00	2.8344e-01
5781.77	1.2180e+00	2.8237e-01
5782.54	1.0212e+00	2.8184e-01
5783.32	1.1132e+00	2.8230e-01
5784.09	1.1699e+00	2.8266e-01
5784.87	1.0847e+00	2.8225e-01
5785.64	9.7933e-01	2.8134e-01
5786.42	9.1049e-01	2.8160e-01
5787.19	9.9405e-01	2.8300e-01
5787.97	1.3184e+00	2.8351e-01
5788.74	1.5208e+00	2.8314e-01
5789.52	1.3698e+00	2.8266e-01
5790.29	1.1600e+00	2.8146e-01
5791.07	1.1609e+00	2.8032e-01
5791.84	1.3661e+00	2.8031e-01
5792.62	1.5658e+00	2.8100e-01
5793.39	1.6242e+00	2.8135e-01
5794.17	1.7834e+00	2.8067e-01
5794.94	1.8291e+00	2.8019e-01
5795.72	1.5602e+00	2.8108e-01
5796.49	1.2524e+00	2.8133e-01
5797.27	1.1239e+00	2.8015e-01
5798.04	1.1424e+00	2.7853e-01
5798.82	1.2544e+00	2.7880e-01
5799.59	1.3304e+00	2.8111e-01
5800.37	1.2667e+00	2.8126e-01
5801.14	1.1871e+00	2.8000e-01
5801.92	1.2826e+00	2.8068e-01
5802.69	1.3322e+00	2.8147e-01
5803.47	1.2566e+00	2.8085e-01
5804.24	1.2877e+00	2.7932e-01
5805.02	1.3032e+00	2.7788e-01
5805.79	1.1828e+00	2.7746e-01
5806.57	1.1060e+00	2.7788e-01
5807.34	1.1470e+00	2.7816e-01
5808.12	1.2241e+00	2.7773e-01
5808.89	1.3265e+00	2.7689e-01
5809.67	1.4073e+00	2.7616e-01
5810.44	1.3385e+00	2.7543e-01
5811.22	1.3120e+00	2.7507e-01
5811.99	1.5016e+00	2.7526e-01
5812.77	1.5709e+00	2.7569e-01
5813.54	1.3976e+00	2.7577e-01
5814.32	1.2190e+00	2.7547e-01
5815.09	1.1251e+00	2.7469e-01
5815.87	1.1435e+00	2.7396e-01
5816.64	1.3338e+00	2.7445e-01
5817.42	1.5189e+00	2.7564e-01
5818.19	1.5032e+00	2.7607e-01
5818.97	1.4231e+00	2.7595e-01
5819.74	1.3868e+00	2.7557e-01
5820.52	1.2898e+00	2.7499e-01
5821.29	1.1791e+00	2.7400e-01
5822.07	1.1297e+00	2.7273e-01
5822.84	1.1084e+00	2.7228e-01
5823.62	1.1566e+00	2.7293e-01
5824.39	1.3337e+00	2.7403e-01
5825.17	1.4867e+00	2.7433e-01
5825.94	1.4680e+00	2.7348e-01
5826.72	1.2429e+00	2.7273e-01
5827.50	1.0338e+00	2.7263e-01
5828.27	1.0613e+00	2.7286e-01
5829.05	1.1413e+00	2.7181e-01
5829.82	1.1496e+00	2.6990e-01
5830.60	1.1984e+00	2.7003e-01
5831.37	1.2450e+00	2.7093e-01
5832.15	1.2576e+00	2.7070e-01
5832.92	1.2427e+00	2.7015e-01
5833.70	1.2578e+00	2.7001e-01
5834.47	1.3458e+00	2.7066e-01
5835.25	1.3512e+00	2.7092e-01
5836.02	1.2529e+00	2.7022e-01
5836.80	1.2894e+00	2.7008e-01
5837.57	1.3478e+00	2.6948e-01
5838.35	1.2510e+00	2.6750e-01
5839.12	1.0904e+00	2.6691e-01
5839.90	1.0080e+00	2.6767e-01
5840.67	1.0937e+00	2.6715e-01
5841.45	1.1737e+00	2.6667e-01
5842.22	1.1132e+00	2.6720e-01
5843.00	1.0181e+00	2.6680e-01
5843.77	1.0424e+00	2.6576e-01
5844.55	1.2451e+00	2.6550e-01
5845.32	1.3120e+00	2.6536e-01
5846.10	1.2210e+00	2.6487e-01
5846.87	1.3618e+00	2.6441e-01
5847.65	1.5225e+00	2.6452e-01
5848.42	1.4533e+00	2.6518e-01
5849.20	1.5866e+00	2.6522e-01
5849.97	1.7671e+00	2.6437e-01
5850.75	1.5246e+00	2.6345e-01
5851.52	1.2623e+00	2.6325e-01
5852.30	1.3179e+00	2.6349e-01
5853.07	1.5189e+00	2.6284e-01
5853.85	1.6254e+00	2.6154e-01
5854.62	1.5045e+00	2.6076e-01
5855.40	1.3224e+00	2.6108e-01
5856.17	1.2329e+00	2.6171e-01
5856.95	1.1893e+00	2.6115e-01
5857.72	1.2824e+00	2.6072e-01
5858.50	1.4366e+00	2.6129e-01
5859.27	1.3193e+00	2.6052e-01
5860.05	1.0773e+00	2.5882e-01
5860.82	1.0985e+00	2.5831e-01
5861.60	1.1248e+00	2.5779e-01
5862.37	1.0182e+00	2.5696e-01
5863.15	9.7278e-01	2.5716e-01
5863.92	1.0646e+00	2.5847e-01
5864.70	1.2425e+00	2.6018e-01
5865.47	1.2811e+00	2.6241e-01
5866.25	1.2033e+00	2.6412e-01
5867.02	1.2353e+00	2.6409e-01
5867.80	1.3023e+00	2.6265e-01
5868.57	1.3277e+00	2.6079e-01
5869.35	1.3724e+00	2.5883e-01
5870.12	1.4285e+00	2.5729e-01
5870.90	1.4544e+00	2.5639e-01
5871.67	1.5472e+00	2.5621e-01
5872.45	1.6371e+00	2.5625e-01
5873.22	1.5169e+00	2.5646e-01
5874.00	1.3621e+00	2.5604e-01
5874.77	1.3526e+00	2.5478e-01
5875.55	1.3480e+00	2.5386e-01
5876.32	1.2765e+00	2.5316e-01
5877.10	1.1759e+00	2.5192e-01
5877.87	1.1655e+00	2.5093e-01
5878.65	1.2719e+00	2.5052e-01
5879.42	1.3950e+00	2.5031e-01
5880.20	1.4098e+00	2.5015e-01
5880.97	1.2971e+00	2.5004e-01
5881.75	1.1578e+00	2.4994e-01
5882.52	1.0932e+00	2.4977e-01
