4287.962 2.67767e-16 -9.90000e+01
4288.737 2.96243e-16 -9.90000e+01
4289.512 4.04718e-16 -9.90000e+01
4290.287 4.34082e-16 -9.90000e+01
4291.062 2.91404e-16 -9.90000e+01
4291.836 1.35740e-16 -9.90000e+01
4292.611 2.72155e-16 -9.90000e+01
4293.386 4.00425e-16 -9.90000e+01
4294.161 1.73676e-16 -9.90000e+01
4294.936 4.90359e-17 -9.90000e+01
4295.710 2.99193e-16 -9.90000e+01
4296.485 2.68548e-16 -9.90000e+01
4297.260 1.53763e-16 -9.90000e+01
4298.035 5.53412e-17 -9.90000e+01
4298.810 9.77825e-18 -9.90000e+01
4299.584 2.26213e-16 -9.90000e+01
4300.359 3.18587e-16 -9.90000e+01
4301.134 1.14018e-17 -9.90000e+01
4301.909 5.48705e-16 -9.90000e+01
4302.684 7.44481e-17 -9.90000e+01
4303.458 1.33031e-16 -9.90000e+01
4304.233 1.64676e-16 -9.90000e+01
4305.008 3.64744e-16 -9.90000e+01
4305.783 1.71373e-16 -9.90000e+01
4306.557 4.43888e-16 -9.90000e+01
4307.332 3.76114e-16 -9.90000e+01
4308.107 4.07308e-16 -9.90000e+01
4308.882 2.49984e-16 -9.90000e+01
4309.657 3.87396e-16 -9.90000e+01
4310.431 4.34920e-16 -9.90000e+01
4311.206 4.38789e-16 -9.90000e+01
4311.981 2.76602e-16 -9.90000e+01
4312.756 1.69144e-16 -9.90000e+01
4313.531 1.61258e-16 -9.90000e+01
4314.305 -2.29045e-16 -9.90000e+01
4315.080 2.26007e-16 -9.90000e+01
4315.855 3.14559e-17 -9.90000e+01
4316.630 2.77018e-16 -9.90000e+01
4317.405 3.08467e-16 -9.90000e+01
4318.179 4.11447e-16 -9.90000e+01
4318.954 2.48299e-16 -9.90000e+01
4319.729 9.86861e-18 -9.90000e+01
4320.504 -2.24411e-16 -9.90000e+01
4321.279 1.23470e-16 -9.90000e+01
4322.053 3.79950e-16 -9.90000e+01
4322.828 4.89487e-17 -9.90000e+01
4323.603 -1.95234e-17 -9.90000e+01
4324.378 2.16463e-16 -9.90000e+01
4325.152 3.94984e-16 -9.90000e+01
4325.927 3.05896e-16 -9.90000e+01
4326.702 1.84252e-16 -9.90000e+01
4327.477 -4.28599e-18 -9.90000e+01
4328.252 6.31218e-17 -9.90000e+01
4329.026 -3.70595e-17 -9.90000e+01
4329.801 -1.13959e-16 -9.90000e+01
4330.576 1.33577e-16 -9.90000e+01
4331.351 4.06962e-16 -9.90000e+01
4332.126 2.69725e-16 -9.90000e+01
4332.900 1.47197e-16 -9.90000e+01
4333.675 -8.95840e-17 -9.90000e+01
4334.450 -6.97129e-17 -9.90000e+01
4335.225 8.39031e-17 -9.90000e+01
4336.000 1.63877e-16 -9.90000e+01
4336.774 -2.96465e-16 -9.90000e+01
4337.549 3.21231e-16 -9.90000e+01
4338.324 2.04872e-16 -9.90000e+01
4339.099 1.07585e-16 -9.90000e+01
4339.873 2.98826e-16 -9.90000e+01
4340.648 4.80889e-16 -9.90000e+01
4341.423 4.10838e-16 -9.90000e+01
4342.198 6.20918e-17 -9.90000e+01
4342.973 -5.33469e-18 -9.90000e+01
4343.747 -1.45644e-16 -9.90000e+01
4344.522 1.37083e-16 -9.90000e+01
4345.297 -2.65901e-17 -9.90000e+01
4346.072 2.93754e-16 -9.90000e+01
4346.847 3.94504e-16 -9.90000e+01
4347.621 5.05124e-16 -9.90000e+01
4348.396 2.07982e-16 -9.90000e+01
4349.171 1.26374e-16 -9.90000e+01
4349.946 1.19125e-16 -9.90000e+01
4350.721 1.20100e-16 -9.90000e+01
4351.495 -1.22355e-17 -9.90000e+01
4352.270 4.72284e-17 -9.90000e+01
4353.045 1.62902e-16 -9.90000e+01
4353.820 4.95056e-16 -9.90000e+01
4354.595 2.36308e-16 -9.90000e+01
4355.369 -6.19165e-17 -9.90000e+01
4356.144 1.70605e-16 -9.90000e+01
4356.919 1.71719e-16 -9.90000e+01
4357.694 4.43460e-16 -9.90000e+01
4358.468 4.44300e-16 -9.90000e+01
4359.243 1.04208e-16 -9.90000e+01
4360.018 9.65229e-17 -9.90000e+01
4360.793 3.15570e-16 -9.90000e+01
4361.568 3.22347e-16 -9.90000e+01
4362.342 2.00295e-16 -9.90000e+01
4363.117 3.25900e-16 -9.90000e+01
4363.892 2.53357e-16 -9.90000e+01
4364.667 2.39658e-16 -9.90000e+01
4365.442 1.35888e-16 -9.90000e+01
4366.216 1.28281e-16 -9.90000e+01
4366.991 3.65133e-16 -9.90000e+01
4367.766 6.35984e-17 -9.90000e+01
4368.541 -1.50729e-16 -9.90000e+01
4369.316 3.85075e-16 -9.90000e+01
4370.090 -8.00211e-17 -9.90000e+01
4370.865 1.20080e-16 -9.90000e+01
4371.640 1.69862e-16 -9.90000e+01
4372.415 3.09607e-16 -9.90000e+01
4373.190 2.84533e-16 -9.90000e+01
4373.964 1.87963e-16 -9.90000e+01
4374.739 4.53429e-17 -9.90000e+01
4375.514 3.00223e-16 -9.90000e+01
4376.289 3.57732e-16 -9.90000e+01
4377.063 5.48141e-16 -9.90000e+01
4377.838 -8.35637e-17 -9.90000e+01
4378.613 1.70964e-16 -9.90000e+01
4379.388 -6.38915e-17 -9.90000e+01
4380.163 -2.38812e-18 -9.90000e+01
4380.937 -1.00499e-16 -9.90000e+01
4381.712 -2.55093e-17 -9.90000e+01
4382.487 2.64232e-16 -9.90000e+01
4383.262 1.51455e-16 -9.90000e+01
4384.037 1.41377e-16 -9.90000e+01
4384.811 2.04845e-16 -9.90000e+01
4385.586 3.21439e-16 -9.90000e+01
4386.361 4.15906e-16 -9.90000e+01
4387.136 1.93925e-16 -9.90000e+01
4387.911 1.59685e-16 -9.90000e+01
4388.685 -8.19928e-17 -9.90000e+01
4389.460 1.56683e-16 -9.90000e+01
4390.235 1.54415e-16 -9.90000e+01
4391.010 2.01299e-16 -9.90000e+01
4391.784 4.83001e-16 -9.90000e+01
4392.559 2.48295e-16 -9.90000e+01
4393.334 6.90323e-17 -9.90000e+01
4394.109 1.69312e-16 -9.90000e+01
4394.884 3.22122e-16 -9.90000e+01
4395.658 4.32517e-16 -9.90000e+01
4396.433 1.99681e-16 -9.90000e+01
4397.208 1.17710e-16 -9.90000e+01
4397.983 1.55117e-17 -9.90000e+01
4398.758 3.42688e-16 -9.90000e+01
4399.532 1.55019e-16 -9.90000e+01
4400.307 3.35312e-16 -9.90000e+01
4401.082 4.98029e-16 -9.90000e+01
4401.857 5.39418e-17 -9.90000e+01
4402.632 1.67751e-16 -9.90000e+01
4403.406 1.26117e-16 -9.90000e+01
4404.181 7.38302e-17 -9.90000e+01
4404.956 3.82062e-16 -9.90000e+01
4405.731 3.27689e-16 -9.90000e+01
4406.506 1.83372e-16 -9.90000e+01
4407.280 9.40789e-17 -9.90000e+01
4408.055 4.26055e-16 -9.90000e+01
4408.830 1.26741e-17 -9.90000e+01
4409.605 1.75882e-16 -9.90000e+01
4410.379 2.67335e-16 -9.90000e+01
4411.154 3.34245e-16 -9.90000e+01
4411.929 1.57494e-16 -9.90000e+01
4412.704 -6.69880e-17 -9.90000e+01
4413.479 1.73661e-16 -9.90000e+01
4414.253 3.19641e-16 -9.90000e+01
4415.028 3.93401e-16 -9.90000e+01
4415.803 1.91338e-16 -9.90000e+01
4416.578 6.58758e-18 -9.90000e+01
4417.353 3.80342e-16 -9.90000e+01
4418.127 1.85999e-16 -9.90000e+01
4418.902 7.21953e-17 -9.90000e+01
4419.677 2.51944e-16 -9.90000e+01
4420.452 2.85889e-16 -9.90000e+01
4421.227 5.25913e-16 -9.90000e+01
4422.001 2.85234e-16 -9.90000e+01
4422.776 5.97271e-17 -9.90000e+01
4423.551 2.96096e-16 -9.90000e+01
4424.326 4.70908e-16 -9.90000e+01
4425.101 1.72932e-17 -9.90000e+01
4425.875 3.01689e-16 -9.90000e+01
4426.650 3.10559e-16 -9.90000e+01
4427.425 3.23888e-16 -9.90000e+01
4428.200 7.60021e-17 -9.90000e+01
4428.974 -8.08463e-17 -9.90000e+01
4429.749 3.68548e-16 -9.90000e+01
4430.524 3.98630e-16 -9.90000e+01
4431.299 1.63125e-16 -9.90000e+01
4432.074 3.33560e-17 -9.90000e+01
4432.848 1.78754e-16 -9.90000e+01
4433.623 3.21396e-16 -9.90000e+01
4434.398 2.96683e-16 -9.90000e+01
4435.173 1.83298e-16 -9.90000e+01
4435.948 3.07171e-16 -9.90000e+01
4436.722 -8.62352e-18 -9.90000e+01
4437.497 1.45481e-16 -9.90000e+01
4438.272 4.57702e-18 -9.90000e+01
4439.047 1.87664e-16 -9.90000e+01
4439.822 3.47815e-16 -9.90000e+01
4440.596 3.27570e-16 -9.90000e+01
4441.371 3.00486e-16 -9.90000e+01
4442.146 2.22745e-16 -9.90000e+01
4442.921 2.89057e-16 -9.90000e+01
4443.695 2.11671e-16 -9.90000e+01
4444.470 2.17233e-17 -9.90000e+01
4445.245 3.07757e-16 -9.90000e+01
4446.020 3.06171e-16 -9.90000e+01
4446.795 3.10925e-16 -9.90000e+01
4447.569 1.79435e-16 -9.90000e+01
4448.344 4.79632e-17 -9.90000e+01
4449.119 1.96238e-16 -9.90000e+01
4449.894 6.54223e-17 -9.90000e+01
4450.669 1.75266e-16 -9.90000e+01
4451.443 3.09129e-16 -9.90000e+01
4452.218 3.11357e-16 -9.90000e+01
4452.993 -4.09283e-16 -9.90000e+01
4453.768 8.08850e-17 -9.90000e+01
4454.543 3.00970e-17 -9.90000e+01
4455.317 1.65345e-16 -9.90000e+01
4456.092 1.68298e-16 -9.90000e+01
4456.867 4.74902e-17 -9.90000e+01
4457.642 2.33979e-16 -9.90000e+01
4458.417 4.48164e-16 -9.90000e+01
4459.191 2.56561e-16 -9.90000e+01
4459.966 2.11993e-16 -9.90000e+01
4460.741 -2.32274e-17 -9.90000e+01
4461.516 1.01775e-16 -9.90000e+01
4462.290 3.53016e-16 -9.90000e+01
4463.065 2.31121e-16 -9.90000e+01
4463.840 -1.48977e-16 -9.90000e+01
4464.615 -4.50597e-17 -9.90000e+01
4465.390 1.42488e-16 -9.90000e+01
4466.164 2.28052e-16 -9.90000e+01
4466.939 1.91457e-16 -9.90000e+01
4467.714 9.76800e-17 -9.90000e+01
4468.489 3.42404e-16 -9.90000e+01
4469.264 1.02928e-16 -9.90000e+01
4470.038 7.07092e-17 -9.90000e+01
4470.813 4.23991e-16 -9.90000e+01
4471.588 2.44035e-16 -9.90000e+01
4472.363 4.54856e-16 -9.90000e+01
4473.138 2.76031e-16 -9.90000e+01
4473.912 7.52405e-18 -9.90000e+01
4474.687 -2.21035e-17 -9.90000e+01
4475.462 1.49511e-16 -9.90000e+01
4476.237 9.75032e-18 -9.90000e+01
4477.012 2.35407e-16 -9.90000e+01
4477.786 2.48970e-16 -9.90000e+01
4478.561 2.40641e-17 -9.90000e+01
4479.336 1.64973e-16 -9.90000e+01
4480.111 1.39956e-16 -9.90000e+01
4480.885 1.90971e-16 -9.90000e+01
4481.660 3.56012e-16 -9.90000e+01
4482.435 3.17299e-16 -9.90000e+01
4483.210 3.29240e-16 -9.90000e+01
4483.985 1.59325e-16 -9.90000e+01
4484.759 2.65759e-16 -9.90000e+01
4485.534 4.21499e-16 -9.90000e+01
4486.309 3.99792e-16 -9.90000e+01
4487.084 1.70468e-16 -9.90000e+01
4487.859 1.27638e-16 -9.90000e+01
4488.633 1.92656e-16 -9.90000e+01
4489.408 2.93666e-16 -9.90000e+01
4490.183 2.80013e-16 -9.90000e+01
4490.958 4.29444e-16 -9.90000e+01
4491.733 1.70090e-16 -9.90000e+01
4492.507 7.60612e-17 -9.90000e+01
4493.282 3.25923e-16 -9.90000e+01
4494.057 3.82828e-16 -9.90000e+01
4494.832 1.84717e-16 -9.90000e+01
4495.606 -9.47730e-17 -9.90000e+01
4496.381 2.57903e-16 -9.90000e+01
4497.156 1.22018e-16 -9.90000e+01
4497.931 2.28164e-16 -9.90000e+01
4498.706 2.67007e-16 -9.90000e+01
4499.480 -7.31467e-17 -9.90000e+01
4500.255 1.95661e-16 -9.90000e+01
4501.030 2.05468e-16 -9.90000e+01
4501.805 2.39067e-16 -9.90000e+01
4502.580 -6.55351e-17 -9.90000e+01
4503.354 2.79840e-17 -9.90000e+01
4504.129 9.03014e-17 -9.90000e+01
4504.904 2.22426e-16 -9.90000e+01
4505.679 1.06036e-16 -9.90000e+01
4506.454 4.77239e-17 -9.90000e+01
4507.228 2.14643e-16 -9.90000e+01
4508.003 2.70580e-16 -9.90000e+01
4508.778 1.69118e-16 -9.90000e+01
4509.553 1.89422e-16 -9.90000e+01
4510.328 2.78387e-16 -9.90000e+01
4511.102 2.97125e-16 -9.90000e+01
4511.877 2.96329e-16 -9.90000e+01
4512.652 -1.73490e-16 -9.90000e+01
4513.427 4.84432e-17 -9.90000e+01
4514.201 3.82169e-16 -9.90000e+01
4514.976 4.47628e-16 -9.90000e+01
4515.751 1.54098e-16 -9.90000e+01
4516.526 -1.73302e-17 -9.90000e+01
4517.301 -1.43682e-17 -9.90000e+01
4518.075 2.53302e-16 -9.90000e+01
4518.850 2.17673e-16 -9.90000e+01
4519.625 -7.79146e-17 -9.90000e+01
4520.400 3.30252e-17 -9.90000e+01
4521.175 1.43692e-16 -9.90000e+01
4521.949 2.36069e-17 -9.90000e+01
4522.724 1.69268e-16 -9.90000e+01
4523.499 1.42709e-16 -9.90000e+01
4524.274 2.55452e-16 -9.90000e+01
4525.049 1.02390e-16 -9.90000e+01
4525.823 3.18398e-16 -9.90000e+01
4526.598 2.66658e-16 -9.90000e+01
4527.373 -6.47680e-17 -9.90000e+01
4528.148 2.93079e-16 -9.90000e+01
4528.923 8.07793e-17 -9.90000e+01
4529.697 3.56118e-17 -9.90000e+01
4530.472 -3.02662e-17 -9.90000e+01
4531.247 5.92927e-16 -9.90000e+01
4532.022 2.84072e-16 -9.90000e+01
4532.796 1.39885e-16 -9.90000e+01
4533.571 2.25682e-16 -9.90000e+01
4534.346 1.85472e-16 -9.90000e+01
4535.121 3.25391e-17 -9.90000e+01
4535.896 -1.34603e-17 -9.90000e+01
4536.670 9.01393e-17 -9.90000e+01
4537.445 2.53364e-16 -9.90000e+01
4538.220 1.57597e-16 -9.90000e+01
4538.995 -6.38346e-17 -9.90000e+01
4539.770 1.95985e-16 -9.90000e+01
4540.544 2.15617e-16 -9.90000e+01
4541.319 1.92231e-16 -9.90000e+01
4542.094 4.73613e-16 -9.90000e+01
4542.869 1.63897e-16 -9.90000e+01
4543.644 4.42606e-16 -9.90000e+01
4544.418 1.49598e-16 -9.90000e+01
4545.193 6.02892e-17 -9.90000e+01
4545.968 4.85585e-16 -9.90000e+01
4546.743 1.45986e-16 -9.90000e+01
4547.517 1.54222e-16 -9.90000e+01
4548.292 1.45961e-16 -9.90000e+01
4549.067 1.97299e-16 -9.90000e+01
4549.842 1.43882e-16 -9.90000e+01
4550.617 4.30837e-17 -9.90000e+01
4551.391 2.39081e-16 -9.90000e+01
4552.166 7.97749e-17 -9.90000e+01
4552.941 1.62569e-16 -9.90000e+01
4553.716 2.23355e-16 -9.90000e+01
4554.491 1.07622e-16 -9.90000e+01
4555.265 -6.42529e-17 -9.90000e+01
4556.040 1.11089e-16 -9.90000e+01
4556.815 3.43426e-16 -9.90000e+01
4557.590 2.85184e-16 -9.90000e+01
4558.365 1.72625e-16 -9.90000e+01
4559.139 1.61198e-16 -9.90000e+01
4559.914 6.10128e-17 -9.90000e+01
4560.689 1.63193e-16 -9.90000e+01
4561.464 2.67634e-16 -9.90000e+01
4562.239 -2.54392e-16 -9.90000e+01
4563.013 3.88279e-16 -9.90000e+01
4563.788 3.39207e-16 -9.90000e+01
4564.563 6.99546e-17 -9.90000e+01
4565.338 5.81133e-17 -9.90000e+01
4566.112 -1.24773e-17 -9.90000e+01
4566.887 -5.04314e-17 -9.90000e+01
4567.662 1.22315e-16 -9.90000e+01
4568.437 3.11939e-16 -9.90000e+01
4569.212 -2.04846e-17 -9.90000e+01
4569.986 2.68932e-16 -9.90000e+01
4570.761 2.84868e-16 -9.90000e+01
4571.536 3.67649e-16 -9.90000e+01
4572.311 3.05812e-16 -9.90000e+01
4573.086 2.98252e-16 -9.90000e+01
4573.860 2.47199e-16 -9.90000e+01
4574.635 3.44127e-17 -9.90000e+01
4575.410 -2.05804e-17 -9.90000e+01
4576.185 5.09202e-16 -9.90000e+01
4576.960 3.06508e-16 -9.90000e+01
4577.734 6.14847e-16 -9.90000e+01
4578.509 1.65066e-16 -9.90000e+01
4579.284 2.39522e-16 -9.90000e+01
4580.059 2.24028e-16 -9.90000e+01
4580.834 2.96837e-16 -9.90000e+01
4581.608 4.49965e-16 -9.90000e+01
4582.383 6.02859e-17 -9.90000e+01
4583.158 4.61336e-17 -9.90000e+01
4583.933 1.34206e-16 -9.90000e+01
4584.707 2.06594e-16 -9.90000e+01
4585.482 4.26877e-16 -9.90000e+01
4586.257 2.52582e-16 -9.90000e+01
4587.032 1.12592e-16 -9.90000e+01
4587.807 8.62579e-17 -9.90000e+01
4588.581 -3.81745e-17 -9.90000e+01
4589.356 3.18252e-19 -9.90000e+01
4590.131 1.26487e-16 -9.90000e+01
4590.906 1.82420e-16 -9.90000e+01
4591.681 4.02753e-16 -9.90000e+01
4592.455 2.74127e-16 -9.90000e+01
4593.230 -2.43303e-16 -9.90000e+01
4594.005 -4.75427e-17 -9.90000e+01
4594.780 3.79932e-16 -9.90000e+01
4595.555 -8.04522e-18 -9.90000e+01
4596.329 2.21709e-17 -9.90000e+01
4597.104 1.36662e-17 -9.90000e+01
4597.879 1.24367e-16 -9.90000e+01
4598.654 1.13207e-16 -9.90000e+01
4599.429 2.31052e-16 -9.90000e+01
4600.203 3.07995e-16 -9.90000e+01
4600.978 2.99923e-16 -9.90000e+01
4601.753 3.99027e-17 -9.90000e+01
4602.528 5.10712e-18 -9.90000e+01
4603.302 1.02534e-16 -9.90000e+01
4604.077 1.49932e-16 -9.90000e+01
4604.852 -2.05264e-16 -9.90000e+01
4605.627 2.47112e-16 -9.90000e+01
4606.402 4.00271e-16 -9.90000e+01
4607.176 3.36957e-16 -9.90000e+01
4607.951 4.18039e-16 -9.90000e+01
4608.726 1.97016e-16 -9.90000e+01
4609.501 2.32097e-16 -9.90000e+01
4610.276 8.76018e-17 -9.90000e+01
4611.050 -1.08020e-17 -9.90000e+01
4611.825 4.22352e-17 -9.90000e+01
4612.600 1.02077e-16 -9.90000e+01
4613.375 2.14866e-16 -9.90000e+01
4614.150 1.60963e-16 -9.90000e+01
4614.924 1.72795e-16 -9.90000e+01
4615.699 1.90778e-17 -9.90000e+01
4616.474 3.20574e-16 -9.90000e+01
4617.249 3.63127e-16 -9.90000e+01
4618.023 3.97495e-16 -9.90000e+01
4618.798 3.73059e-16 -9.90000e+01
4619.573 3.91505e-16 -9.90000e+01
4620.348 5.57434e-17 -9.90000e+01
4621.123 -3.35926e-17 -9.90000e+01
4621.897 1.90727e-16 -9.90000e+01
4622.672 1.60964e-16 -9.90000e+01
4623.447 1.97913e-16 -9.90000e+01
4624.222 7.73580e-17 -9.90000e+01
4624.997 1.14523e-16 -9.90000e+01
4625.771 3.58707e-17 -9.90000e+01
4626.546 -1.26456e-16 -9.90000e+01
4627.321 -7.24558e-17 -9.90000e+01
4628.096 1.61229e-16 -9.90000e+01
4628.871 -1.54253e-18 -9.90000e+01
4629.645 1.95910e-17 -9.90000e+01
4630.420 2.65150e-16 -9.90000e+01
4631.195 2.70432e-16 -9.90000e+01
4631.970 2.76013e-16 -9.90000e+01
4632.745 2.42224e-16 -9.90000e+01
4633.519 3.85194e-16 -9.90000e+01
4634.294 4.21077e-16 -9.90000e+01
4635.069 4.71111e-16 -9.90000e+01
4635.844 2.34948e-16 -9.90000e+01
4636.618 1.42722e-16 -9.90000e+01
4637.393 2.72461e-16 -9.90000e+01
4638.168 3.70782e-16 -9.90000e+01
4638.943 2.79668e-16 -9.90000e+01
4639.718 1.60451e-16 -9.90000e+01
4640.492 1.69474e-16 -9.90000e+01
4641.267 1.88204e-16 -9.90000e+01
4642.042 2.17916e-16 -9.90000e+01
4642.817 2.34509e-16 -9.90000e+01
4643.592 3.42839e-16 -9.90000e+01
4644.366 2.40848e-16 -9.90000e+01
4645.141 1.39411e-16 -9.90000e+01
4645.916 -8.68592e-17 -9.90000e+01
4646.691 1.91190e-16 -9.90000e+01
4647.466 1.34967e-17 -9.90000e+01
4648.240 1.04526e-16 -9.90000e+01
4649.015 7.79256e-17 -9.90000e+01
4649.790 1.59132e-16 -9.90000e+01
4650.565 4.73682e-16 -9.90000e+01
4651.340 1.93990e-16 -9.90000e+01
4652.114 1.04617e-16 -9.90000e+01
4652.889 5.90069e-17 -9.90000e+01
4653.664 1.19127e-16 -9.90000e+01
4654.439 1.16078e-16 -9.90000e+01
4655.213 -2.00336e-17 -9.90000e+01
4655.988 -1.42666e-16 -9.90000e+01
4656.763 2.05729e-16 -9.90000e+01
4657.538 3.13764e-16 -9.90000e+01
4658.313 -5.81877e-17 -9.90000e+01
4659.087 1.44490e-16 -9.90000e+01
4659.862 1.64680e-16 -9.90000e+01
4660.637 1.27145e-16 -9.90000e+01
4661.412 3.25336e-16 -9.90000e+01
4662.187 9.19371e-17 -9.90000e+01
4662.961 -2.66967e-17 -9.90000e+01
4663.736 7.36566e-17 -9.90000e+01
4664.511 2.81391e-16 -9.90000e+01
4665.286 3.72829e-16 -9.90000e+01
4666.061 3.31433e-16 -9.90000e+01
4666.835 2.60339e-16 -9.90000e+01
4667.610 2.23379e-16 -9.90000e+01
4668.385 9.52749e-17 -9.90000e+01
4669.160 -5.33008e-17 -9.90000e+01
4669.934 3.06930e-16 -9.90000e+01
4670.709 2.50068e-16 -9.90000e+01
4671.484 -6.41331e-17 -9.90000e+01
4672.259 2.20492e-16 -9.90000e+01
4673.034 1.59983e-16 -9.90000e+01
4673.808 -2.33296e-17 -9.90000e+01
4674.583 6.94743e-17 -9.90000e+01
4675.358 2.72817e-16 -9.90000e+01
4676.133 1.49944e-16 -9.90000e+01
4676.908 1.32676e-16 -9.90000e+01
4677.682 1.18223e-16 -9.90000e+01
4678.457 1.28731e-16 -9.90000e+01
4679.232 3.74366e-16 -9.90000e+01
4680.007 1.54574e-16 -9.90000e+01
4680.782 5.11479e-16 -9.90000e+01
4681.556 1.24819e-16 -9.90000e+01
4682.331 1.76260e-16 -9.90000e+01
4683.106 4.05233e-16 -9.90000e+01
4683.881 1.04610e-16 -9.90000e+01
4684.656 1.16584e-16 -9.90000e+01
4685.430 8.41177e-17 -9.90000e+01
4686.205 1.76708e-16 -9.90000e+01
4686.980 2.26039e-16 -9.90000e+01
4687.755 3.20234e-16 -9.90000e+01
4688.529 2.14525e-16 -9.90000e+01
4689.304 1.52090e-16 -9.90000e+01
4690.079 3.90358e-16 -9.90000e+01
4690.854 1.39285e-16 -9.90000e+01
4691.629 6.74845e-17 -9.90000e+01
4692.403 2.28702e-16 -9.90000e+01
4693.178 -8.20233e-17 -9.90000e+01
4693.953 4.38966e-17 -9.90000e+01
4694.728 3.65528e-16 -9.90000e+01
4695.503 2.30570e-16 -9.90000e+01
4696.277 1.06345e-16 -9.90000e+01
4697.052 7.93622e-19 -9.90000e+01
4697.827 1.84887e-16 -9.90000e+01
4698.602 1.76083e-16 -9.90000e+01
4699.377 2.00347e-16 -9.90000e+01
4700.151 1.40333e-16 -9.90000e+01
4700.926 2.45728e-16 -9.90000e+01
4701.701 3.78315e-16 -9.90000e+01
4702.476 5.34464e-16 -9.90000e+01
4703.251 1.39890e-16 -9.90000e+01
4704.025 3.57328e-18 -9.90000e+01
4704.800 4.05354e-16 -9.90000e+01
4705.575 1.51346e-16 -9.90000e+01
4706.350 1.58916e-16 -9.90000e+01
4707.124 1.43573e-16 -9.90000e+01
4707.899 5.88784e-17 -9.90000e+01
4708.674 7.41456e-17 -9.90000e+01
4709.449 3.05066e-16 -9.90000e+01
4710.224 1.73466e-16 -9.90000e+01
4710.998 9.47304e-17 -9.90000e+01
4711.773 -2.87714e-18 -9.90000e+01
4712.548 1.08253e-16 -9.90000e+01
4713.323 3.59182e-16 -9.90000e+01
4714.098 3.51948e-16 -9.90000e+01
4714.872 3.45596e-16 -9.90000e+01
4715.647 3.13609e-16 -9.90000e+01
4716.422 1.12934e-16 -9.90000e+01
4717.197 2.44270e-17 -9.90000e+01
4717.972 1.62103e-16 -9.90000e+01
4718.746 2.08766e-16 -9.90000e+01
4719.521 3.35251e-16 -9.90000e+01
4720.296 2.73032e-16 -9.90000e+01
4721.071 2.57896e-16 -9.90000e+01
4721.845 2.31380e-16 -9.90000e+01
4722.620 2.43354e-16 -9.90000e+01
4723.395 2.97129e-16 -9.90000e+01
4724.170 4.03832e-16 -9.90000e+01
4724.945 2.19677e-16 -9.90000e+01
4725.719 1.10694e-16 -9.90000e+01
4726.494 8.38654e-17 -9.90000e+01
4727.269 9.83450e-17 -9.90000e+01
4728.044 1.81447e-16 -9.90000e+01
4728.819 3.40906e-16 -9.90000e+01
4729.593 -1.40806e-16 -9.90000e+01
4730.368 2.65826e-16 -9.90000e+01
4731.143 2.71914e-16 -9.90000e+01
4731.918 2.23372e-16 -9.90000e+01
4732.693 1.63655e-16 -9.90000e+01
4733.467 1.09736e-16 -9.90000e+01
4734.242 2.67434e-16 -9.90000e+01
4735.017 4.25222e-17 -9.90000e+01
4735.792 6.52995e-17 -9.90000e+01
4736.567 -5.38872e-17 -9.90000e+01
4737.341 -1.96391e-17 -9.90000e+01
4738.116 1.69421e-16 -9.90000e+01
4738.891 2.83527e-16 -9.90000e+01
4739.666 2.92228e-16 -9.90000e+01
4740.440 2.26962e-16 -9.90000e+01
4741.215 -5.11198e-17 -9.90000e+01
4741.990 1.35381e-16 -9.90000e+01
4742.765 3.17367e-16 -9.90000e+01
4743.540 3.16442e-16 -9.90000e+01
4744.314 1.87635e-16 -9.90000e+01
4745.089 2.24244e-16 -9.90000e+01
4745.864 1.67907e-16 -9.90000e+01
4746.639 3.87657e-16 -9.90000e+01
4747.414 2.60330e-16 -9.90000e+01
4748.188 1.42520e-16 -9.90000e+01
4748.963 4.86709e-16 -9.90000e+01
4749.738 2.47014e-16 -9.90000e+01
4750.513 1.22402e-16 -9.90000e+01
4751.288 7.14903e-17 -9.90000e+01
4752.062 3.87026e-17 -9.90000e+01
4752.837 -2.54571e-17 -9.90000e+01
4753.612 2.19441e-16 -9.90000e+01
4754.387 3.31292e-16 -9.90000e+01
4755.162 1.79245e-16 -9.90000e+01
4755.936 2.79502e-16 -9.90000e+01
4756.711 2.29212e-16 -9.90000e+01
4757.486 1.91384e-16 -9.90000e+01
4758.261 1.97774e-17 -9.90000e+01
4759.035 1.26453e-16 -9.90000e+01
4759.810 1.62134e-16 -9.90000e+01
4760.585 1.09354e-16 -9.90000e+01
4761.360 3.63713e-16 -9.90000e+01
4762.135 1.07279e-16 -9.90000e+01
4762.909 2.28654e-16 -9.90000e+01
4763.684 3.58921e-16 -9.90000e+01
4764.459 -9.50215e-18 -9.90000e+01
4765.234 1.86590e-16 -9.90000e+01
4766.009 3.42884e-16 -9.90000e+01
4766.783 1.78556e-16 -9.90000e+01
4767.558 -7.70137e-17 -9.90000e+01
4768.333 1.67433e-19 -9.90000e+01
4769.108 5.97972e-18 -9.90000e+01
4769.883 1.32316e-16 -9.90000e+01
4770.657 2.50566e-16 -9.90000e+01
4771.432 3.00984e-16 -9.90000e+01
4772.207 2.59637e-16 -9.90000e+01
4772.982 2.39310e-16 -9.90000e+01
4773.756 9.36459e-17 -9.90000e+01
4774.531 9.78534e-17 -9.90000e+01
4775.306 -7.20113e-17 -9.90000e+01
4776.081 3.26402e-17 -9.90000e+01
4776.856 3.26512e-16 -9.90000e+01
